x,y,z,avg_af,avg_relV,H_index,var_af,drift_flux,avg_dPdy
4.80000000e-03,1.48800000e-01,2.88000000e-02,9.87149012e-01,3.42006361e-01,4.33399513e-01,3.02383894e-04,2.75839820e-05,-2.40949879e+00
9.60000000e-03,1.48800000e-01,2.88000000e-02,9.86535725e-01,2.30507612e-01,5.45505716e-01,3.02647652e-04,-1.49386307e-04,-1.70975570e+01
1.44000000e-02,1.48800000e-01,2.88000000e-02,9.84717390e-01,1.96294117e-01,4.10878018e-01,4.08850829e-04,1.93577368e-04,-3.52013616e+00
1.92000000e-02,1.48800000e-01,2.88000000e-02,9.87321941e-01,2.86795141e-01,4.06407128e-01,3.21633669e-04,2.20046466e-04,3.74963038e+00
2.40000000e-02,1.48800000e-01,2.88000000e-02,9.92209351e-01,3.59172638e-01,7.82868858e-01,1.52028984e-04,-5.14988713e-05,5.36329855e+00
2.88000000e-02,1.48800000e-01,2.88000000e-02,9.94122962e-01,5.33464784e-01,5.90557538e-01,1.24590489e-04,1.41797481e-06,3.11785786e+00
3.36000000e-02,1.48800000e-01,2.88000000e-02,9.88443977e-01,3.66820642e-01,4.69886887e-01,3.69615776e-04,2.71525075e-04,1.02877435e+01
0.00000000e+00,0.00000000e+00,3.36000000e-02,9.94452905e-01,6.40798852e-01,6.43738206e-01,1.24667649e-04,2.51561108e-05,4.08279905e+00
4.80000000e-03,0.00000000e+00,3.36000000e-02,9.93438211e-01,4.78086059e-01,7.73080121e-01,1.33921724e-04,-1.42518903e-05,4.26795643e+01
9.60000000e-03,0.00000000e+00,3.36000000e-02,9.93330701e-01,4.56679496e-01,5.08494419e-01,1.54693396e-04,1.37229107e-04,7.65068381e+01
1.44000000e-02,0.00000000e+00,3.36000000e-02,9.90253789e-01,2.64509847e-01,6.97513388e-01,1.99462606e-04,6.11345962e-05,1.24916868e+01
1.92000000e-02,0.00000000e+00,3.36000000e-02,9.89484006e-01,2.97614375e-01,7.25556319e-01,2.28546815e-04,3.38115363e-05,-3.04862690e+00
2.40000000e-02,0.00000000e+00,3.36000000e-02,9.96835478e-01,7.40062584e-01,6.04428460e-01,6.76958315e-05,7.20723375e-05,2.47711615e+01
2.88000000e-02,0.00000000e+00,3.36000000e-02,9.89245781e-01,2.80869161e-01,7.28890878e-01,2.36502878e-04,6.40803373e-05,1.69340527e+01
3.36000000e-02,0.00000000e+00,3.36000000e-02,9.89413427e-01,3.69645189e-01,4.43611632e-01,4.20241552e-04,-1.51931873e-04,5.60556385e+00
0.00000000e+00,4.80000000e-03,3.36000000e-02,9.90672470e-01,6.35386713e-01,3.02251645e-01,4.71862681e-04,1.55851355e-04,1.46582685e+01
4.80000000e-03,4.80000000e-03,3.36000000e-02,9.85785976e-01,2.92218026e-01,6.67466977e-01,3.29958150e-04,3.15506304e-04,2.83455499e+00
9.60000000e-03,4.80000000e-03,3.36000000e-02,9.87331104e-01,2.31735337e-01,9.09084694e-01,3.13525618e-04,5.66491195e-05,-5.46904907e+01
1.44000000e-02,4.80000000e-03,3.36000000e-02,9.91886268e-01,2.68837967e-01,6.56939840e-01,2.11980394e-04,-5.95167073e-05,-7.77555814e+00
1.92000000e-02,4.80000000e-03,3.36000000e-02,9.94622720e-01,5.09271408e-01,5.55690977e-01,1.13809280e-04,-3.36935064e-05,1.76405766e+01
2.40000000e-02,4.80000000e-03,3.36000000e-02,9.95506605e-01,6.43206138e-01,6.84650946e-01,9.49785108e-05,7.84009851e-05,-5.68812215e+00
2.88000000e-02,4.80000000e-03,3.36000000e-02,9.87815348e-01,2.92975371e-01,7.76634296e-01,2.54090048e-04,-1.24312280e-04,-3.27007441e+01
3.36000000e-02,4.80000000e-03,3.36000000e-02,9.80610426e-01,2.08764499e-01,4.97417217e-01,7.17436794e-04,-2.99274510e-04,-3.55045344e+01
0.00000000e+00,9.60000000e-03,3.36000000e-02,9.83248095e-01,3.43925609e-01,4.67684040e-01,5.55387892e-04,6.67216919e-04,-4.09370801e+01
4.80000000e-03,9.60000000e-03,3.36000000e-02,9.87076894e-01,3.09100063e-01,9.20077086e-01,3.82957305e-04,5.46206184e-04,-6.18234795e+01
9.60000000e-03,9.60000000e-03,3.36000000e-02,9.90453146e-01,2.67730988e-01,6.33003315e-01,2.29600017e-04,-6.54581031e-05,-2.14175620e+01
1.44000000e-02,9.60000000e-03,3.36000000e-02,9.91369118e-01,3.03699074e-01,5.75111753e-01,2.02284024e-04,3.45135415e-05,2.12523093e-02
1.92000000e-02,9.60000000e-03,3.36000000e-02,9.94641685e-01,6.21104032e-01,6.94801957e-01,1.12714910e-04,-5.32587869e-05,3.57358982e+00
2.40000000e-02,9.60000000e-03,3.36000000e-02,9.95352709e-01,5.90624952e-01,8.33404184e-01,9.26034949e-05,-3.04272808e-05,-4.34375411e+00
2.88000000e-02,9.60000000e-03,3.36000000e-02,9.94284373e-01,5.06995292e-01,7.26879892e-01,1.13192038e-04,-4.11744648e-05,-8.28762407e-02
3.36000000e-02,9.60000000e-03,3.36000000e-02,9.86493172e-01,2.48280444e-01,4.62964504e-01,3.73841629e-04,1.83840354e-05,6.58170959e+00
0.00000000e+00,1.44000000e-02,3.36000000e-02,9.90417232e-01,3.23692262e-01,7.27464118e-01,2.11726270e-04,1.29313250e-04,-5.42407754e+00
4.80000000e-03,1.44000000e-02,3.36000000e-02,9.93180180e-01,4.39150911e-01,6.42414337e-01,1.42879976e-04,1.18044023e-04,-3.95183741e+01
9.60000000e-03,1.44000000e-02,3.36000000e-02,9.88795813e-01,2.11397801e-01,7.82834540e-01,2.28039018e-04,-4.45504961e-05,-2.44492166e+01
1.44000000e-02,1.44000000e-02,3.36000000e-02,9.88846554e-01,2.71800044e-01,6.27116976e-01,2.77221099e-04,1.31782753e-04,-2.12560911e+01
1.92000000e-02,1.44000000e-02,3.36000000e-02,9.93101000e-01,5.56513420e-01,7.13288684e-01,1.43184635e-04,1.19862871e-05,1.15726874e-01
2.40000000e-02,1.44000000e-02,3.36000000e-02,9.95432411e-01,6.08897661e-01,5.73122983e-01,9.78595794e-05,2.98224755e-05,4.59369225e+01
2.88000000e-02,1.44000000e-02,3.36000000e-02,9.95783040e-01,6.82814244e-01,6.03603311e-01,8.81648905e-05,-5.77725617e-05,6.07662790e+01
3.36000000e-02,1.44000000e-02,3.36000000e-02,9.88556349e-01,3.01342595e-01,3.96650682e-01,2.94658770e-04,-2.79454874e-04,3.44900980e+01
0.00000000e+00,1.92000000e-02,3.36000000e-02,9.92177607e-01,3.44854515e-01,6.46613730e-01,1.71432005e-04,-2.04672013e-05,3.26057849e+01
4.80000000e-03,1.92000000e-02,3.36000000e-02,9.94904270e-01,4.22397075e-01,6.26168131e-01,1.04478413e-04,5.55322939e-06,2.80947450e+01
9.60000000e-03,1.92000000e-02,3.36000000e-02,9.91655282e-01,2.69291041e-01,7.72640255e-01,1.77316900e-04,9.18636840e-06,1.67758777e+01
1.44000000e-02,1.92000000e-02,3.36000000e-02,9.89656305e-01,3.13222677e-01,2.97204938e-01,3.16320975e-04,2.77962901e-04,1.12174955e+01
1.92000000e-02,1.92000000e-02,3.36000000e-02,9.93471181e-01,5.81131205e-01,7.28695366e-01,1.40960418e-04,2.29203598e-04,1.71365541e+01
2.40000000e-02,1.92000000e-02,3.36000000e-02,9.89712882e-01,3.99575616e-01,7.06587177e-01,2.24940009e-04,3.28806630e-04,-2.08611489e+01
2.88000000e-02,1.92000000e-02,3.36000000e-02,9.91657659e-01,5.40308347e-01,6.16759065e-01,1.87444381e-04,-8.14233770e-05,1.95913637e+01
3.36000000e-02,1.92000000e-02,3.36000000e-02,9.89107999e-01,2.85694067e-01,5.91985432e-01,2.39533841e-04,-1.05949941e-04,5.38241605e+01
0.00000000e+00,2.40000000e-02,3.36000000e-02,9.91846551e-01,4.38592382e-01,6.90079280e-01,1.76984801e-04,-5.38272951e-05,-4.92712360e+01
4.80000000e-03,2.40000000e-02,3.36000000e-02,9.94732803e-01,5.15406224e-01,5.77743773e-01,1.12148027e-04,-3.44949741e-05,-1.08757948e+01
9.60000000e-03,2.40000000e-02,3.36000000e-02,9.90816331e-01,3.07371174e-01,6.72300729e-01,2.10760321e-04,1.69338206e-04,1.08616878e+01
1.44000000e-02,2.40000000e-02,3.36000000e-02,9.89213531e-01,3.86315149e-01,2.75701485e-01,3.13704862e-04,4.43002512e-04,2.39416463e+01
1.92000000e-02,2.40000000e-02,3.36000000e-02,9.88554589e-01,4.25812513e-01,4.62189544e-01,3.06226710e-04,5.89294187e-04,-2.05865014e+01
2.40000000e-02,2.40000000e-02,3.36000000e-02,9.92174242e-01,3.54179482e-01,7.48084286e-01,1.69455151e-04,1.37113986e-04,-9.70511208e+00
2.88000000e-02,2.40000000e-02,3.36000000e-02,9.93212313e-01,5.19804110e-01,8.53950506e-01,1.52439680e-04,1.73427564e-04,-2.35232179e+01
3.36000000e-02,2.40000000e-02,3.36000000e-02,9.88120139e-01,3.16580805e-01,6.25016397e-01,3.04970282e-04,-1.95521503e-04,-1.96000239e+01
0.00000000e+00,2.88000000e-02,3.36000000e-02,9.91861114e-01,4.87541457e-01,7.20821018e-01,1.69240585e-04,2.08562188e-05,-4.47171810e+01
4.80000000e-03,2.88000000e-02,3.36000000e-02,9.92508799e-01,5.59769549e-01,5.65492145e-01,1.64913783e-04,8.21643199e-05,-4.87508137e+01
9.60000000e-03,2.88000000e-02,3.36000000e-02,9.87986837e-01,3.04068958e-01,6.84325046e-01,2.53296394e-04,1.54003940e-04,-4.95878690e+01
1.44000000e-02,2.88000000e-02,3.36000000e-02,9.84524580e-01,4.13068150e-01,2.79250744e-01,5.99030636e-04,1.25907329e-03,3.40283276e+01
1.92000000e-02,2.88000000e-02,3.36000000e-02,9.79878293e-01,2.68027354e-01,4.69639386e-01,8.31682003e-04,8.52369718e-05,-4.30496046e+01
2.40000000e-02,2.88000000e-02,3.36000000e-02,9.90186385e-01,4.87898371e-01,5.05319348e-01,3.34586779e-04,2.04914297e-04,-6.13642977e+01
2.88000000e-02,2.88000000e-02,3.36000000e-02,9.93586007e-01,6.81056415e-01,4.77864739e-01,1.73035716e-04,2.17829898e-04,-3.33900501e+01
3.36000000e-02,2.88000000e-02,3.36000000e-02,9.80856359e-01,2.72041312e-01,5.46832673e-01,5.46618850e-04,-3.83120177e-04,-9.22705899e+01
0.00000000e+00,3.36000000e-02,3.36000000e-02,9.90844535e-01,4.87719728e-01,5.72600819e-01,2.08925657e-04,-8.78589306e-05,-2.31410587e+01
4.80000000e-03,3.36000000e-02,3.36000000e-02,9.92760873e-01,5.70238097e-01,7.08866892e-01,1.51836085e-04,2.03805418e-05,-4.55741214e+01
9.60000000e-03,3.36000000e-02,3.36000000e-02,9.88510600e-01,4.41333967e-01,4.34584521e-01,3.68339656e-04,-1.26641624e-05,-6.13105374e+01
1.44000000e-02,3.36000000e-02,3.36000000e-02,9.75501614e-01,2.31260348e-01,4.97096228e-01,8.27035106e-04,5.20967129e-04,-9.33166954e+01
1.92000000e-02,3.36000000e-02,3.36000000e-02,9.83925726e-01,3.09788087e-01,3.16147326e-01,5.74401671e-04,1.23391602e-04,-5.83355234e-01
2.40000000e-02,3.36000000e-02,3.36000000e-02,9.93213073e-01,4.88127208e-01,6.80743475e-01,1.47953698e-04,-5.37457778e-05,-8.90284363e+00
2.88000000e-02,3.36000000e-02,3.36000000e-02,9.89052628e-01,5.17187645e-01,5.21712817e-01,3.00639028e-04,6.73026722e-05,-6.37619317e+01
3.36000000e-02,3.36000000e-02,3.36000000e-02,9.79935573e-01,2.12805568e-01,4.97708075e-01,6.22691824e-04,-7.78247067e-04,-3.73404222e+01
0.00000000e+00,3.84000000e-02,3.36000000e-02,9.84115934e-01,3.55253785e-01,3.82004866e-01,4.49549394e-04,-6.85822169e-04,-3.31752272e+01
4.80000000e-03,3.84000000e-02,3.36000000e-02,9.95271641e-01,7.08254088e-01,9.58899685e-01,9.75867635e-05,8.46122702e-05,1.73929726e+01
9.60000000e-03,3.84000000e-02,3.36000000e-02,9.91748207e-01,4.51340410e-01,2.93316025e-01,2.41979941e-04,1.71874937e-04,2.45847011e+01
1.44000000e-02,3.84000000e-02,3.36000000e-02,9.88062682e-01,2.92733655e-01,5.87105689e-01,3.12183541e-04,6.98007712e-06,-1.25380313e+01
1.92000000e-02,3.84000000e-02,3.36000000e-02,9.86705128e-01,4.21358334e-01,3.51508986e-01,4.05467490e-04,4.50454551e-05,2.38132831e+00
2.40000000e-02,3.84000000e-02,3.36000000e-02,9.94650645e-01,6.16446673e-01,6.96196479e-01,1.19327009e-04,-5.02408886e-05,-2.47126889e+01
2.88000000e-02,3.84000000e-02,3.36000000e-02,9.86228036e-01,3.38521572e-01,5.64561672e-01,3.33961303e-04,-1.15143271e-04,-2.41126188e+01
3.36000000e-02,3.84000000e-02,3.36000000e-02,9.84581387e-01,2.62338889e-01,5.35158727e-01,4.30492035e-04,-4.13359110e-04,-5.14388951e+01
0.00000000e+00,4.32000000e-02,3.36000000e-02,9.88709982e-01,3.51440568e-01,6.11654992e-01,2.56108012e-04,-9.52749203e-06,1.58707676e+01
4.80000000e-03,4.32000000e-02,3.36000000e-02,9.91799148e-01,6.68833918e-01,3.07150871e-01,2.88254142e-04,2.33090652e-04,2.02939850e+01
9.60000000e-03,4.32000000e-02,3.36000000e-02,9.84985499e-01,3.57784026e-01,2.52573356e-01,5.15455954e-04,-4.32956197e-04,-5.91702822e+00
1.44000000e-02,4.32000000e-02,3.36000000e-02,9.90917393e-01,4.54091522e-01,5.21719202e-01,2.53666858e-04,-4.29265865e-04,-1.41884660e+01
1.92000000e-02,4.32000000e-02,3.36000000e-02,9.84939605e-01,3.14847361e-01,5.89292966e-01,4.01072950e-04,-4.08929422e-04,-4.09869821e+01
2.40000000e-02,4.32000000e-02,3.36000000e-02,9.93548975e-01,6.80719765e-01,5.02701158e-01,1.46418573e-04,-1.91550047e-04,-3.25937938e+01
2.88000000e-02,4.32000000e-02,3.36000000e-02,9.85138696e-01,3.24290309e-01,5.34274988e-01,4.04092288e-04,-4.41680639e-04,-4.80673166e+01
3.36000000e-02,4.32000000e-02,3.36000000e-02,9.88825280e-01,2.98561255e-01,7.26936050e-01,2.33576111e-04,-4.99002403e-05,-5.12127404e+00
0.00000000e+00,4.80000000e-02,3.36000000e-02,9.91251803e-01,4.93408981e-01,7.42665108e-01,1.97762082e-04,2.65025762e-04,-7.63844257e+00
4.80000000e-03,4.80000000e-02,3.36000000e-02,9.88946527e-01,5.09497767e-01,5.09522622e-01,2.62325749e-04,7.76347569e-05,6.65537954e+00
9.60000000e-03,4.80000000e-02,3.36000000e-02,9.84119725e-01,2.50769242e-01,4.99277972e-01,3.81949333e-04,5.13362806e-05,3.90436612e+01
1.44000000e-02,4.80000000e-02,3.36000000e-02,9.92885223e-01,5.16831103e-01,5.64804149e-01,1.61569022e-04,7.24188669e-05,7.19890701e+00
1.92000000e-02,4.80000000e-02,3.36000000e-02,9.83842379e-01,2.81671372e-01,6.10751911e-01,4.04986085e-04,-2.68175793e-04,-8.12246447e+00
2.40000000e-02,4.80000000e-02,3.36000000e-02,9.93149985e-01,6.53734388e-01,6.18705754e-01,1.53616630e-04,-1.51613977e-04,2.23952205e+01
2.88000000e-02,4.80000000e-02,3.36000000e-02,9.92281990e-01,4.71710171e-01,6.02150634e-01,1.67555411e-04,-1.15718952e-04,3.99146706e+01
3.36000000e-02,4.80000000e-02,3.36000000e-02,9.90549569e-01,3.94459728e-01,6.09618395e-01,2.30137452e-04,-1.04942718e-04,2.07767664e+01
0.00000000e+00,5.28000000e-02,3.36000000e-02,9.92776505e-01,4.96525469e-01,9.48499295e-01,1.57439296e-04,6.44417429e-05,5.51188730e+01
4.80000000e-03,5.28000000e-02,3.36000000e-02,9.86206124e-01,3.63629405e-01,5.23343573e-01,3.34986410e-04,2.54398521e-05,2.31486927e+01
9.60000000e-03,5.28000000e-02,3.36000000e-02,9.83803476e-01,1.90008185e-01,7.79624672e-01,3.61038284e-04,1.06239936e-04,9.71481028e+00
1.44000000e-02,5.28000000e-02,3.36000000e-02,9.92517061e-01,4.79961198e-01,6.47873525e-01,1.61213393e-04,-4.98808168e-05,1.65405360e+01
1.92000000e-02,5.28000000e-02,3.36000000e-02,9.86262049e-01,2.83221384e-01,6.42216811e-01,3.34293212e-04,2.65681018e-04,2.55067959e+01
2.40000000e-02,5.28000000e-02,3.36000000e-02,9.92365180e-01,6.13731942e-01,4.60633297e-01,2.01337592e-04,-7.24607287e-05,2.47821723e+01
2.88000000e-02,5.28000000e-02,3.36000000e-02,9.89337031e-01,3.46439391e-01,6.71827744e-01,2.30792661e-04,-5.76134591e-05,2.91003703e+01
3.36000000e-02,5.28000000e-02,3.36000000e-02,9.92742123e-01,4.67377459e-01,7.95171264e-01,1.57445969e-04,1.15491779e-04,5.17304769e+01
0.00000000e+00,5.76000000e-02,3.36000000e-02,9.92213605e-01,4.83378247e-01,7.05672367e-01,1.81536431e-04,-1.36839214e-04,3.62506751e+01
4.80000000e-03,5.76000000e-02,3.36000000e-02,9.85156296e-01,3.05499599e-01,5.92827640e-01,3.50440581e-04,-1.78504401e-04,1.43764287e+01
9.60000000e-03,5.76000000e-02,3.36000000e-02,9.87395052e-01,2.79243092e-01,6.12728192e-01,3.20044697e-04,4.49400276e-05,1.02931371e+01
1.44000000e-02,5.76000000e-02,3.36000000e-02,9.91701563e-01,4.35076411e-01,7.75580828e-01,1.74660062e-04,-2.29381108e-06,7.17930321e+00
1.92000000e-02,5.76000000e-02,3.36000000e-02,9.87648792e-01,3.23245366e-01,6.03319106e-01,2.87859865e-04,4.28159612e-05,1.23830218e+01
2.40000000e-02,5.76000000e-02,3.36000000e-02,9.90083461e-01,3.74717258e-01,5.52881667e-01,2.38580067e-04,9.94997977e-05,2.47758881e+01
2.88000000e-02,5.76000000e-02,3.36000000e-02,9.87991252e-01,2.81684143e-01,7.41865483e-01,2.70201573e-04,-4.71108293e-05,5.05856346e+01
3.36000000e-02,5.76000000e-02,3.36000000e-02,9.93302581e-01,4.96742333e-01,7.59891311e-01,1.38723877e-04,3.89423773e-05,6.17815385e+01
0.00000000e+00,6.24000000e-02,3.36000000e-02,9.90373162e-01,4.31263449e-01,7.64729579e-01,2.20386444e-04,1.62627268e-06,8.74905941e+00
4.80000000e-03,6.24000000e-02,3.36000000e-02,9.83328942e-01,2.19411808e-01,8.83025444e-01,4.27065011e-04,2.92823382e-04,3.35742324e+00
9.60000000e-03,6.24000000e-02,3.36000000e-02,9.91809226e-01,3.76070898e-01,5.80675131e-01,1.99022067e-04,-7.78199628e-05,1.32991209e+01
1.44000000e-02,6.24000000e-02,3.36000000e-02,9.96801991e-01,7.05344253e-01,7.93933023e-01,6.72249850e-05,-5.33587018e-05,1.89790376e+01
1.92000000e-02,6.24000000e-02,3.36000000e-02,9.91128394e-01,3.95128148e-01,7.58880216e-01,1.91009699e-04,-7.74082146e-05,-9.17050654e+00
2.40000000e-02,6.24000000e-02,3.36000000e-02,9.88798160e-01,3.20101715e-01,8.12593275e-01,2.56053399e-04,2.88993259e-05,-3.23790905e+01
2.88000000e-02,6.24000000e-02,3.36000000e-02,9.88717266e-01,3.47268196e-01,7.64020786e-01,2.50267840e-04,1.92529414e-04,-3.61809986e+01
3.36000000e-02,6.24000000e-02,3.36000000e-02,9.91354385e-01,4.81417678e-01,7.91843118e-01,1.88513550e-04,8.77898874e-05,1.09547385e+01
0.00000000e+00,6.72000000e-02,3.36000000e-02,9.91038430e-01,4.28090899e-01,7.77132462e-01,1.92212213e-04,-5.07333730e-05,2.16051477e+01
4.80000000e-03,6.72000000e-02,3.36000000e-02,9.87960499e-01,2.52837806e-01,8.48953388e-01,2.69640688e-04,1.01605321e-04,4.10760802e+01
9.60000000e-03,6.72000000e-02,3.36000000e-02,9.92071236e-01,3.09817928e-01,6.84525366e-01,1.67972468e-04,2.93816068e-06,4.61976269e+01
1.44000000e-02,6.72000000e-02,3.36000000e-02,9.92471990e-01,6.70546275e-01,3.25182071e-01,3.35265591e-04,-7.32088740e-04,6.30969107e+01
1.92000000e-02,6.72000000e-02,3.36000000e-02,9.95002536e-01,5.78107286e-01,5.82469707e-01,1.09236817e-04,-2.22422722e-04,5.37146705e+01
2.40000000e-02,6.72000000e-02,3.36000000e-02,9.96302172e-01,4.71703127e-01,8.82866565e-01,7.73203922e-05,-6.01842344e-05,5.05825511e+01
2.88000000e-02,6.72000000e-02,3.36000000e-02,9.93008195e-01,4.05572565e-01,7.60026876e-01,1.62846436e-04,2.03939228e-06,2.07941219e+01
3.36000000e-02,6.72000000e-02,3.36000000e-02,9.90694570e-01,4.84365325e-01,4.65811522e-01,2.17784361e-04,3.42643500e-04,-2.90796693e+01
0.00000000e+00,7.20000000e-02,3.36000000e-02,9.93462861e-01,5.26349599e-01,6.93387039e-01,1.43868995e-04,-2.16710587e-05,3.23630793e+01
4.80000000e-03,7.20000000e-02,3.36000000e-02,9.91329626e-01,3.67459529e-01,7.27588426e-01,2.05803426e-04,1.78162663e-04,3.48691428e+01
9.60000000e-03,7.20000000e-02,3.36000000e-02,9.87713241e-01,2.49891155e-01,6.71873937e-01,2.93436438e-04,7.69236437e-05,1.31600794e+01
1.44000000e-02,7.20000000e-02,3.36000000e-02,9.81764747e-01,1.83594257e-01,8.18444357e-01,5.17558739e-04,6.94048892e-05,-2.75139515e+01
1.92000000e-02,7.20000000e-02,3.36000000e-02,9.93779250e-01,5.96753824e-01,6.78507454e-01,1.27739893e-04,-3.11300112e-04,1.73070714e+01
2.40000000e-02,7.20000000e-02,3.36000000e-02,9.95972770e-01,5.58885566e-01,8.16191583e-01,7.99785891e-05,-3.09857418e-05,5.45487801e+01
2.88000000e-02,7.20000000e-02,3.36000000e-02,9.95380125e-01,4.58215000e-01,5.84552211e-01,1.10620188e-04,-7.36022930e-05,5.48380754e+01
3.36000000e-02,7.20000000e-02,3.36000000e-02,9.93995994e-01,4.39066290e-01,6.77544549e-01,1.20437750e-04,7.75927680e-05,4.22812046e+01
0.00000000e+00,7.68000000e-02,3.36000000e-02,9.95950638e-01,6.24450486e-01,7.81211851e-01,8.28967482e-05,1.31273534e-05,5.13520684e+01
4.80000000e-03,7.68000000e-02,3.36000000e-02,9.94178246e-01,4.59519156e-01,7.23265981e-01,1.20880064e-04,2.84910101e-05,4.55393658e+01
9.60000000e-03,7.68000000e-02,3.36000000e-02,9.89922825e-01,2.40219436e-01,7.18188988e-01,2.20811785e-04,-7.86923087e-05,4.33897813e+01
1.44000000e-02,7.68000000e-02,3.36000000e-02,9.94977633e-01,2.29949782e-01,8.21248844e-01,1.05430349e-04,-9.14682676e-05,6.11801572e+01
1.92000000e-02,7.68000000e-02,3.36000000e-02,9.94952398e-01,4.73174609e-01,9.11527603e-01,1.01935345e-04,5.76149180e-05,4.55649008e+01
2.40000000e-02,7.68000000e-02,3.36000000e-02,9.95978594e-01,6.66147279e-01,8.68386975e-01,8.14739501e-05,3.76192689e-05,5.22019136e+01
2.88000000e-02,7.68000000e-02,3.36000000e-02,9.95574674e-01,5.11445261e-01,6.01901731e-01,9.61432484e-05,-9.59649377e-05,6.35891195e+01
3.36000000e-02,7.68000000e-02,3.36000000e-02,9.94787684e-01,4.47308763e-01,7.20429676e-01,1.05437585e-04,3.09165173e-05,5.51840876e+01
0.00000000e+00,8.16000000e-02,3.36000000e-02,9.97448372e-01,7.24326695e-01,7.88223218e-01,5.29008492e-05,2.79455162e-05,8.38305605e+01
4.80000000e-03,8.16000000e-02,3.36000000e-02,9.95866561e-01,5.77402381e-01,5.51283375e-01,8.74927547e-05,-5.34797044e-05,7.43950310e+01
9.60000000e-03,8.16000000e-02,3.36000000e-02,9.92003969e-01,2.95181333e-01,6.02526403e-01,1.77422265e-04,7.67692798e-06,7.95939770e+01
1.44000000e-02,8.16000000e-02,3.36000000e-02,9.96387188e-01,2.92552788e-01,7.28685633e-01,7.58783267e-05,-1.05193373e-04,7.60327619e+01
1.92000000e-02,8.16000000e-02,3.36000000e-02,9.97280174e-01,5.33004554e-01,7.33849825e-01,5.76245483e-05,-1.95348302e-05,7.81383275e+01
2.40000000e-02,8.16000000e-02,3.36000000e-02,9.96485325e-01,7.01233979e-01,9.32700971e-01,6.92215813e-05,8.70828934e-05,7.66649431e+01
2.88000000e-02,8.16000000e-02,3.36000000e-02,9.96129974e-01,5.16234206e-01,1.26176022e+00,7.74651704e-05,-8.14152936e-05,8.85468485e+01
3.36000000e-02,8.16000000e-02,3.36000000e-02,9.95472234e-01,4.42217677e-01,1.52971268e+00,9.01135746e-05,-3.75750566e-05,8.96737562e+01
0.00000000e+00,8.64000000e-02,3.36000000e-02,9.96783821e-01,6.46051037e-01,4.77981096e-01,8.35807812e-05,7.34723926e-05,1.22810898e+02
4.80000000e-03,8.64000000e-02,3.36000000e-02,9.96053837e-01,6.26860187e-01,8.01957485e-01,8.25122699e-05,2.25229145e-05,6.29198851e+01
9.60000000e-03,8.64000000e-02,3.36000000e-02,9.90378423e-01,2.72976841e-01,7.19781635e-01,2.09601481e-04,3.86002674e-05,4.64248141e+01
1.44000000e-02,8.64000000e-02,3.36000000e-02,9.96207363e-01,4.27064255e-01,6.62230581e-01,9.05488077e-05,-1.76591191e-05,7.20503997e+01
1.92000000e-02,8.64000000e-02,3.36000000e-02,9.97240565e-01,6.22237876e-01,5.65390751e-01,5.78767501e-05,-4.38644492e-05,7.50855550e+01
2.40000000e-02,8.64000000e-02,3.36000000e-02,9.96464359e-01,7.47709574e-01,8.41187523e-01,7.36374309e-05,9.17317387e-05,7.64319568e+01
2.88000000e-02,8.64000000e-02,3.36000000e-02,9.94192373e-01,4.52876840e-01,4.10808179e-01,2.03286701e-04,1.33095573e-04,9.70130155e+01
3.36000000e-02,8.64000000e-02,3.36000000e-02,9.93772777e-01,4.16068153e-01,5.32688426e-01,1.47071279e-04,5.92084675e-05,9.91370358e+01
0.00000000e+00,9.12000000e-02,3.36000000e-02,9.82699127e-01,2.89551949e-01,6.60333137e-01,4.87401586e-04,-4.60873873e-04,-6.49520019e+01
4.80000000e-03,9.12000000e-02,3.36000000e-02,9.95090634e-01,6.97417125e-01,6.65759687e-01,1.04821934e-04,-1.12169975e-04,-1.74781424e+00
9.60000000e-03,9.12000000e-02,3.36000000e-02,9.94724200e-01,5.17864264e-01,5.40793718e-01,1.12583945e-04,2.22041411e-05,3.28339483e+01
