x,y,z,avg_af,avg_relV,H_index,var_af,drift_flux,avg_dPdy
2.88000000e-02,2.40000000e-02,9.60000000e-03,9.92919684e-01,2.19566352e-01,4.98148833e-01,2.16974002e-04,-2.97752848e-04,9.82171817e+00
3.36000000e-02,2.40000000e-02,9.60000000e-03,9.94915535e-01,4.04363854e-01,1.20931355e+00,1.02811279e-04,1.07955403e-05,6.12257689e+01
0.00000000e+00,2.88000000e-02,9.60000000e-03,9.91666139e-01,4.99703585e-01,6.81899867e-01,1.78650629e-04,8.78341589e-05,-7.16670810e+00
4.80000000e-03,2.88000000e-02,9.60000000e-03,9.91478307e-01,4.04027219e-01,8.65107090e-01,1.70494807e-04,3.30884231e-05,-2.44485646e+01
9.60000000e-03,2.88000000e-02,9.60000000e-03,9.81999631e-01,3.22241430e-01,6.20661993e-01,6.37902569e-04,1.66448176e-04,-1.38455579e+02
1.44000000e-02,2.88000000e-02,9.60000000e-03,9.81085081e-01,4.54793176e-01,3.70667662e-01,6.78028119e-04,-1.89757801e-03,-1.00570060e+02
1.92000000e-02,2.88000000e-02,9.60000000e-03,9.94485181e-01,8.30348068e-01,4.78826983e-01,1.29317765e-04,-6.44969763e-05,7.83015279e+01
2.40000000e-02,2.88000000e-02,9.60000000e-03,9.80391004e-01,1.78744566e-01,1.21557536e+00,5.04966542e-04,3.39944409e-04,-2.55969918e+01
2.88000000e-02,2.88000000e-02,9.60000000e-03,9.93447326e-01,2.80353737e-01,5.66666337e-01,1.55572961e-04,-1.67461658e-04,-2.60296307e+01
3.36000000e-02,2.88000000e-02,9.60000000e-03,9.93328371e-01,4.67916289e-01,6.67929516e-01,1.43083642e-04,-2.29235358e-05,-4.84723657e+01
0.00000000e+00,3.36000000e-02,9.60000000e-03,9.93460405e-01,6.27332136e-01,8.19829379e-01,1.26139874e-04,9.10251136e-05,-6.12909352e+01
4.80000000e-03,3.36000000e-02,9.60000000e-03,9.94693423e-01,6.45078684e-01,8.84788751e-01,1.04127600e-04,-9.42155654e-05,-6.15334075e+01
9.60000000e-03,3.36000000e-02,9.60000000e-03,9.97065132e-01,5.84049681e-01,8.78138828e-01,5.86512818e-05,-6.69058435e-05,-2.12734143e+01
1.44000000e-02,3.36000000e-02,9.60000000e-03,9.87052173e-01,3.32532597e-01,9.73962397e-01,3.95054013e-04,-4.80010168e-05,-8.25905712e+01
1.92000000e-02,3.36000000e-02,9.60000000e-03,9.77418125e-01,4.08548337e-01,7.14597689e-01,8.30927812e-04,-4.33987112e-04,-1.44622408e+02
2.40000000e-02,3.36000000e-02,9.60000000e-03,9.85229332e-01,2.13647051e-01,7.07662489e-01,4.20846171e-04,2.29653213e-04,-1.88751476e+01
2.88000000e-02,3.36000000e-02,9.60000000e-03,9.94997866e-01,2.83340123e-01,6.95942351e-01,1.01637997e-04,-2.00912345e-05,-7.57184969e+00
3.36000000e-02,3.36000000e-02,9.60000000e-03,9.94622258e-01,5.57959127e-01,8.40355014e-01,1.06627167e-04,3.52541753e-05,-5.31033462e+01
0.00000000e+00,3.84000000e-02,9.60000000e-03,9.91584250e-01,5.91684031e-01,8.18214089e-01,1.65835707e-04,1.63252191e-04,-4.21050932e+01
4.80000000e-03,3.84000000e-02,9.60000000e-03,9.94661985e-01,7.54221721e-01,7.42809314e-01,1.11695260e-04,1.93554049e-05,-3.07696681e+01
9.60000000e-03,3.84000000e-02,9.60000000e-03,9.97826332e-01,7.32003733e-01,8.92280092e-01,4.20452972e-05,2.04429512e-05,2.10669036e+01
1.44000000e-02,3.84000000e-02,9.60000000e-03,9.96332745e-01,3.80098835e-01,4.60378955e-01,8.43928046e-05,-6.01754626e-05,2.66736296e+01
1.92000000e-02,3.84000000e-02,9.60000000e-03,9.86864612e-01,1.70834033e-01,7.29213045e-01,3.11200831e-04,1.20931277e-04,-2.83573523e+01
2.40000000e-02,3.84000000e-02,9.60000000e-03,9.90039149e-01,3.18391445e-01,3.90504946e-01,2.67703537e-04,-4.23041669e-06,-1.25394096e+01
2.88000000e-02,3.84000000e-02,9.60000000e-03,9.94539484e-01,2.86917797e-01,6.48105074e-01,1.09114505e-04,-1.01443478e-04,2.53243065e+00
3.36000000e-02,3.84000000e-02,9.60000000e-03,9.95176345e-01,5.82354471e-01,7.97711229e-01,9.70259860e-05,1.25262102e-05,-1.97864087e+00
0.00000000e+00,4.32000000e-02,9.60000000e-03,9.92295311e-01,4.90593411e-01,1.04786434e+00,1.53378539e-04,-1.87252589e-05,1.81285001e+01
4.80000000e-03,4.32000000e-02,9.60000000e-03,9.96820383e-01,8.35550908e-01,7.32352037e-01,6.14919891e-05,1.40610420e-05,4.04587811e+01
9.60000000e-03,4.32000000e-02,9.60000000e-03,9.97333456e-01,6.74750388e-01,7.82335909e-01,5.23701601e-05,6.46418779e-05,4.92068268e+01
1.44000000e-02,4.32000000e-02,9.60000000e-03,9.97326714e-01,4.94863477e-01,6.32658536e-01,5.67274079e-05,-4.25505939e-05,3.47638629e+01
1.92000000e-02,4.32000000e-02,9.60000000e-03,9.89495932e-01,2.03786279e-01,6.08099173e-01,2.66651064e-04,-1.15735332e-04,-1.07178233e+00
2.40000000e-02,4.32000000e-02,9.60000000e-03,9.87307119e-01,3.84004725e-01,2.44978221e-01,4.63695969e-04,-7.23279686e-04,-7.47407636e+00
2.88000000e-02,4.32000000e-02,9.60000000e-03,9.94274273e-01,3.10325613e-01,5.51903311e-01,1.18288078e-04,-2.86393760e-04,2.88421606e+01
3.36000000e-02,4.32000000e-02,9.60000000e-03,9.94928363e-01,5.81322629e-01,7.02841022e-01,1.02087266e-04,1.62785937e-05,2.52438033e+01
0.00000000e+00,4.80000000e-02,9.60000000e-03,9.93551454e-01,4.71980802e-01,1.32908397e+00,1.36000219e-04,-3.05680814e-05,5.84232608e+01
4.80000000e-03,4.80000000e-02,9.60000000e-03,9.96465701e-01,8.22930468e-01,6.55561339e-01,7.18203738e-05,4.02634144e-05,6.26010600e+01
9.60000000e-03,4.80000000e-02,9.60000000e-03,9.94001210e-01,5.35853449e-01,7.45150429e-01,1.27726800e-04,1.89359421e-04,1.01051758e+01
1.44000000e-02,4.80000000e-02,9.60000000e-03,9.92181341e-01,4.75913107e-01,6.73968213e-01,1.75591841e-04,-1.26218952e-04,-1.62044115e+01
1.92000000e-02,4.80000000e-02,9.60000000e-03,9.87523206e-01,2.45812965e-01,5.12591695e-01,3.11373257e-04,-1.19611255e-04,-1.15529402e+01
2.40000000e-02,4.80000000e-02,9.60000000e-03,9.86834251e-01,2.40612286e-01,4.18348996e-01,3.91676110e-04,1.82551575e-04,-4.13790788e+00
2.88000000e-02,4.80000000e-02,9.60000000e-03,9.94522490e-01,3.65403880e-01,7.14328099e-01,1.12958889e-04,-1.58053705e-04,3.65028834e+01
3.36000000e-02,4.80000000e-02,9.60000000e-03,9.95041922e-01,5.03622603e-01,1.30673881e+00,9.91967997e-05,-1.15657888e-04,6.30366786e+01
0.00000000e+00,5.28000000e-02,9.60000000e-03,9.95712848e-01,5.73454696e-01,1.21807464e+00,8.67586044e-05,1.11515160e-05,1.08791127e+02
4.80000000e-03,5.28000000e-02,9.60000000e-03,9.94957642e-01,6.02034847e-01,7.04509976e-01,1.14701344e-04,-5.62365998e-05,6.01091948e+01
9.60000000e-03,5.28000000e-02,9.60000000e-03,9.93436465e-01,4.90885416e-01,9.28162615e-01,1.48948906e-04,-3.93869619e-04,2.35478292e+01
1.44000000e-02,5.28000000e-02,9.60000000e-03,9.90019613e-01,3.08495284e-01,6.39387961e-01,2.14046279e-04,-8.60767329e-05,4.29114886e+01
1.92000000e-02,5.28000000e-02,9.60000000e-03,9.85998730e-01,1.86596897e-01,5.76420806e-01,3.35477192e-04,2.74208006e-04,2.76582854e+01
2.40000000e-02,5.28000000e-02,9.60000000e-03,9.92019809e-01,2.56291519e-01,4.33099441e-01,1.87760786e-04,2.47701528e-04,5.45766734e+01
2.88000000e-02,5.28000000e-02,9.60000000e-03,9.94061913e-01,3.23474038e-01,7.14004098e-01,1.27357710e-04,8.74979768e-05,4.91111763e+01
3.36000000e-02,5.28000000e-02,9.60000000e-03,9.92009083e-01,3.57027900e-01,8.73046177e-01,1.71282418e-04,-2.98369250e-04,7.66592891e+01
0.00000000e+00,5.76000000e-02,9.60000000e-03,9.87991255e-01,4.64365935e-01,2.58998947e-01,7.67341465e-04,3.44786449e-04,1.34486593e+02
4.80000000e-03,5.76000000e-02,9.60000000e-03,9.87172149e-01,5.24551840e-01,1.93529155e-01,6.12362785e-04,-6.82612044e-04,4.09162098e+01
9.60000000e-03,5.76000000e-02,9.60000000e-03,9.96333182e-01,6.32267446e-01,6.74800753e-01,7.52802290e-05,-1.23553226e-04,4.03975553e+01
1.44000000e-02,5.76000000e-02,9.60000000e-03,9.90053693e-01,1.99828108e-01,7.77554184e-01,2.26299125e-04,-6.50112727e-05,3.22739533e+01
1.92000000e-02,5.76000000e-02,9.60000000e-03,9.93475442e-01,2.21682460e-01,8.08088576e-01,1.35783156e-04,9.16561152e-05,5.26616085e+01
2.40000000e-02,5.76000000e-02,9.60000000e-03,9.91711746e-01,2.90887166e-01,5.17464510e-01,1.89915248e-04,4.90004595e-04,4.02188526e+01
2.88000000e-02,5.76000000e-02,9.60000000e-03,9.91998443e-01,3.12852666e-01,5.86816155e-01,1.91386561e-04,3.89719263e-05,4.90532641e+01
3.36000000e-02,5.76000000e-02,9.60000000e-03,9.87795847e-01,3.28019666e-01,5.36564186e-01,5.84769582e-04,5.47145615e-04,8.05269192e+01
0.00000000e+00,6.24000000e-02,9.60000000e-03,9.69918165e-01,2.21601645e-01,6.45802700e-01,1.32017939e-03,-2.54989020e-04,-1.40353449e+02
4.80000000e-03,6.24000000e-02,9.60000000e-03,9.82619831e-01,2.94920661e-01,3.87668279e-01,6.79502375e-04,-8.85526458e-04,-2.35767126e+01
9.60000000e-03,6.24000000e-02,9.60000000e-03,9.96203655e-01,6.78449637e-01,7.25509029e-01,7.49838235e-05,-7.59094841e-05,3.76124103e+01
1.44000000e-02,6.24000000e-02,9.60000000e-03,9.93133253e-01,2.21182769e-01,6.41652437e-01,1.39604635e-04,-1.62944812e-04,6.79540708e+01
1.92000000e-02,6.24000000e-02,9.60000000e-03,9.95183199e-01,2.84162025e-01,6.77072470e-01,9.48924024e-05,1.00954501e-04,6.23392699e+01
2.40000000e-02,6.24000000e-02,9.60000000e-03,9.90538461e-01,3.13845463e-01,4.00414843e-01,2.95025594e-04,7.98270965e-04,1.12413379e+01
2.88000000e-02,6.24000000e-02,9.60000000e-03,9.87734126e-01,2.84947883e-01,3.58342547e-01,5.20406126e-04,6.37977336e-04,-2.59943217e+01
3.36000000e-02,6.24000000e-02,9.60000000e-03,9.76557435e-01,1.92684830e-01,6.02598148e-01,7.80043061e-04,5.73377054e-04,-8.53456808e+01
0.00000000e+00,6.72000000e-02,9.60000000e-03,9.90425736e-01,2.24191080e-01,4.38627452e-01,3.93887570e-04,1.27483543e-04,-3.36345977e+01
4.80000000e-03,6.72000000e-02,9.60000000e-03,9.87148156e-01,1.93791976e-01,5.22545969e-01,3.21247918e-04,-2.01056151e-04,-2.30660551e+01
9.60000000e-03,6.72000000e-02,9.60000000e-03,9.94884209e-01,5.84596864e-01,9.44380017e-01,1.02500180e-04,3.73298782e-05,-6.18775687e+00
1.44000000e-02,6.72000000e-02,9.60000000e-03,9.91327980e-01,2.39116378e-01,8.05230805e-01,2.04451972e-04,3.85386256e-05,6.45198829e+01
1.92000000e-02,6.72000000e-02,9.60000000e-03,9.91609045e-01,3.34124507e-01,3.44166049e-01,3.16940966e-04,3.99916064e-04,4.86519012e+01
2.40000000e-02,6.72000000e-02,9.60000000e-03,9.87172566e-01,2.42229611e-01,3.58570035e-01,4.43695458e-04,6.56674887e-04,2.76289453e+01
2.88000000e-02,6.72000000e-02,9.60000000e-03,9.90251206e-01,3.01579586e-01,4.61315676e-01,2.43289679e-04,3.05276438e-05,-9.55523508e+00
3.36000000e-02,6.72000000e-02,9.60000000e-03,9.85954880e-01,1.95891729e-01,5.21510534e-01,3.81928909e-04,9.00574872e-05,-1.71262901e+01
0.00000000e+00,7.20000000e-02,9.60000000e-03,9.94847058e-01,2.82042894e-01,3.34122889e-01,1.26428895e-04,1.15758056e-04,3.93435882e+01
4.80000000e-03,7.20000000e-02,9.60000000e-03,9.90090575e-01,1.75207468e-01,3.49881553e-01,2.38300161e-04,-2.17821697e-05,4.29047117e+01
9.60000000e-03,7.20000000e-02,9.60000000e-03,9.94339405e-01,5.10448611e-01,9.32852497e-01,1.23854106e-04,1.35356430e-04,3.16096626e+01
1.44000000e-02,7.20000000e-02,9.60000000e-03,9.82090830e-01,1.88039896e-01,6.42741873e-01,4.52900946e-04,2.13617858e-06,-5.48294538e+01
1.92000000e-02,7.20000000e-02,9.60000000e-03,9.83836101e-01,2.19058469e-01,5.58351498e-01,4.71133719e-04,-7.96310625e-05,-3.86011954e+01
2.40000000e-02,7.20000000e-02,9.60000000e-03,9.87108345e-01,2.14136075e-01,5.72112406e-01,3.35968036e-04,-1.73346986e-04,1.92333297e+01
2.88000000e-02,7.20000000e-02,9.60000000e-03,9.90962700e-01,2.74293167e-01,4.11218990e-01,2.43216653e-04,-1.07513205e-04,2.67861915e+01
3.36000000e-02,7.20000000e-02,9.60000000e-03,9.92122320e-01,1.96323069e-01,4.50617864e-01,1.74037620e-04,-3.36096611e-05,4.21462303e+01
0.00000000e+00,7.68000000e-02,9.60000000e-03,9.95152371e-01,2.98412815e-01,4.69189644e-01,1.10927502e-04,1.63037101e-04,5.50379038e+01
4.80000000e-03,7.68000000e-02,9.60000000e-03,9.93166130e-01,2.65985391e-01,3.39933371e-01,1.55627907e-04,2.08112521e-04,5.89586953e+01
9.60000000e-03,7.68000000e-02,9.60000000e-03,9.92771425e-01,4.33520452e-01,7.21116909e-01,1.64719296e-04,2.54763402e-04,4.47948241e+01
1.44000000e-02,7.68000000e-02,9.60000000e-03,9.90117152e-01,2.30523567e-01,5.31075855e-01,2.44168886e-04,-2.25777514e-04,1.07002320e+01
1.92000000e-02,7.68000000e-02,9.60000000e-03,9.90789806e-01,2.11052423e-01,5.57644033e-01,2.29465541e-04,-7.35354654e-05,2.11239925e+01
2.40000000e-02,7.68000000e-02,9.60000000e-03,9.89594078e-01,1.82380218e-01,7.09995847e-01,2.28285766e-04,-2.81095685e-06,1.66980708e+01
2.88000000e-02,7.68000000e-02,9.60000000e-03,9.94849914e-01,3.93845921e-01,3.86312917e-01,1.27850771e-04,-1.82436112e-04,4.30788403e+01
3.36000000e-02,7.68000000e-02,9.60000000e-03,9.92256689e-01,2.27026702e-01,3.18675127e-01,2.11124738e-04,-8.09137985e-06,4.59661034e+01
0.00000000e+00,8.16000000e-02,9.60000000e-03,9.87756447e-01,1.91904860e-01,5.07948419e-01,3.00429794e-04,3.75109855e-04,1.22118566e+01
4.80000000e-03,8.16000000e-02,9.60000000e-03,9.92318918e-01,3.46735353e-01,4.85311794e-01,1.75582125e-04,1.39314193e-04,1.54657809e+01
9.60000000e-03,8.16000000e-02,9.60000000e-03,9.93564961e-01,4.19547035e-01,7.63223867e-01,1.34982294e-04,-1.07217796e-05,5.81666921e+01
1.44000000e-02,8.16000000e-02,9.60000000e-03,9.92930780e-01,2.38859751e-01,5.28717810e-01,1.66976659e-04,-1.13368154e-06,4.82810861e+01
1.92000000e-02,8.16000000e-02,9.60000000e-03,9.90143630e-01,2.46690212e-01,4.10025472e-01,2.75625670e-04,-2.25906393e-04,1.20646901e+01
2.40000000e-02,8.16000000e-02,9.60000000e-03,9.89252057e-01,1.65996516e-01,6.91933287e-01,2.69195583e-04,1.58222618e-04,2.80688857e+01
2.88000000e-02,8.16000000e-02,9.60000000e-03,9.91298842e-01,3.93481132e-01,3.86534154e-01,2.51042849e-04,-9.90536980e-05,2.12646152e+01
3.36000000e-02,8.16000000e-02,9.60000000e-03,9.90554520e-01,2.49130398e-01,4.03780648e-01,2.85936212e-04,3.39609154e-04,4.73893724e+01
0.00000000e+00,8.64000000e-02,9.60000000e-03,9.89328690e-01,2.01371157e-01,5.34091747e-01,2.63290845e-04,5.33074552e-04,1.54323510e+01
4.80000000e-03,8.64000000e-02,9.60000000e-03,9.91949615e-01,2.76242739e-01,7.16320545e-01,1.79071852e-04,-2.06737154e-05,1.96259035e+01
9.60000000e-03,8.64000000e-02,9.60000000e-03,9.82445927e-01,2.35217275e-01,6.35745975e-01,4.94672923e-04,2.97774682e-04,-4.23737649e+01
1.44000000e-02,8.64000000e-02,9.60000000e-03,9.86809579e-01,1.87004141e-01,6.65769490e-01,2.90518327e-04,-4.51312428e-05,-1.29479601e+01
1.92000000e-02,8.64000000e-02,9.60000000e-03,9.89217040e-01,1.82028204e-01,5.84100751e-01,2.41632542e-04,1.60283063e-05,1.51266150e+01
2.40000000e-02,8.64000000e-02,9.60000000e-03,9.86091258e-01,1.88790392e-01,6.01593230e-01,3.82076094e-04,1.31872410e-04,-1.19643459e+01
2.88000000e-02,8.64000000e-02,9.60000000e-03,9.89653647e-01,3.81481308e-01,3.35205143e-01,2.84340326e-04,1.99519596e-04,2.45004763e+01
3.36000000e-02,8.64000000e-02,9.60000000e-03,9.85678788e-01,1.90556163e-01,5.30652417e-01,4.07107042e-04,3.22813757e-04,1.19438250e+01
0.00000000e+00,9.12000000e-02,9.60000000e-03,9.92458921e-01,2.26117088e-01,6.50596510e-01,1.63168264e-04,-6.79398485e-05,3.12124039e+01
4.80000000e-03,9.12000000e-02,9.60000000e-03,9.89053585e-01,2.19862896e-01,5.85897120e-01,2.46884677e-04,-9.55213575e-07,9.73917534e+00
9.60000000e-03,9.12000000e-02,9.60000000e-03,9.86118623e-01,1.33875188e-01,8.42197886e-01,2.82979295e-04,-1.00889875e-04,1.43056928e+01
1.44000000e-02,9.12000000e-02,9.60000000e-03,9.86957769e-01,1.07396518e-01,8.84804062e-01,2.68877304e-04,-1.99350458e-05,3.43295941e+01
1.92000000e-02,9.12000000e-02,9.60000000e-03,9.89193163e-01,1.54341764e-01,5.66032441e-01,2.47752450e-04,-1.31177454e-04,4.59839715e+01
2.40000000e-02,9.12000000e-02,9.60000000e-03,9.92638188e-01,2.40233772e-01,5.41778724e-01,1.76408538e-04,1.05533619e-04,4.74464166e+01
2.88000000e-02,9.12000000e-02,9.60000000e-03,9.89270121e-01,3.30965520e-01,5.08406179e-01,2.96524458e-04,2.51220240e-04,8.48816186e+00
3.36000000e-02,9.12000000e-02,9.60000000e-03,9.83885994e-01,1.65355776e-01,5.98253193e-01,3.83682696e-04,1.25239374e-04,9.19698345e+00
0.00000000e+00,9.60000000e-02,9.60000000e-03,9.86027644e-01,1.69029631e-01,5.66972411e-01,3.61928319e-04,-1.64246196e-04,1.95874844e+01
4.80000000e-03,9.60000000e-02,9.60000000e-03,9.93328006e-01,2.30250019e-01,6.79764227e-01,1.46292100e-04,-9.46974297e-05,6.60546041e+01
9.60000000e-03,9.60000000e-02,9.60000000e-03,9.89537086e-01,1.29878849e-01,8.40387359e-01,2.11899437e-04,-3.55278859e-05,5.69761705e+01
1.44000000e-02,9.60000000e-02,9.60000000e-03,9.85170025e-01,1.14105551e-01,5.89655453e-01,3.62860782e-04,1.38678444e-04,4.89359405e+01
1.92000000e-02,9.60000000e-02,9.60000000e-03,9.89981291e-01,1.77083388e-01,5.99844821e-01,2.18510656e-04,-2.73082940e-04,4.90395191e+01
2.40000000e-02,9.60000000e-02,9.60000000e-03,9.94963188e-01,3.41475046e-01,6.07513354e-01,1.07270265e-04,3.48496567e-05,5.10332960e+01
2.88000000e-02,9.60000000e-02,9.60000000e-03,9.94585424e-01,3.96740304e-01,5.90529583e-01,1.17157220e-04,5.91992674e-05,4.43904016e+01
3.36000000e-02,9.60000000e-02,9.60000000e-03,9.87541746e-01,1.72692556e-01,6.60555572e-01,2.52193517e-04,-3.15144373e-05,2.36219922e+01
0.00000000e+00,1.00800000e-01,9.60000000e-03,9.88440293e-01,2.20628688e-01,4.65017885e-01,3.96696328e-04,-5.81924243e-04,1.55662786e+01
4.80000000e-03,1.00800000e-01,9.60000000e-03,9.82191770e-01,1.58259466e-01,6.15555269e-01,4.54746298e-04,-3.39128881e-04,1.43025841e+01
9.60000000e-03,1.00800000e-01,9.60000000e-03,9.91557280e-01,1.83690357e-01,7.35843899e-01,1.83607300e-04,2.87406796e-05,3.58030374e+01
1.44000000e-02,1.00800000e-01,9.60000000e-03,9.86479925e-01,2.20467284e-01,4.93313785e-01,3.56694544e-04,3.13302940e-04,3.66321084e+00
1.92000000e-02,1.00800000e-01,9.60000000e-03,9.85916251e-01,2.23421690e-01,4.87375590e-01,3.49693832e-04,-4.26461041e-04,6.70726823e+00
2.40000000e-02,1.00800000e-01,9.60000000e-03,9.95062485e-01,5.02457669e-01,5.10529326e-01,1.27225467e-04,1.39763484e-05,4.15901091e+01
2.88000000e-02,1.00800000e-01,9.60000000e-03,9.93361194e-01,3.56617001e-01,5.74450769e-01,1.39389905e-04,7.32434231e-05,5.73793658e+01
3.36000000e-02,1.00800000e-01,9.60000000e-03,9.86764623e-01,1.82075754e-01,6.75594871e-01,2.80405674e-04,1.92172038e-05,3.19518105e+01
0.00000000e+00,1.05600000e-01,9.60000000e-03,9.95124623e-01,3.64844531e-01,4.40197244e-01,1.13685476e-04,-1.59652164e-04,4.33254640e+01
4.80000000e-03,1.05600000e-01,9.60000000e-03,9.80148391e-01,1.53802673e-01,7.11609178e-01,5.16296848e-04,1.31374464e-04,-2.43974940e+01
9.60000000e-03,1.05600000e-01,9.60000000e-03,9.86985630e-01,2.29177818e-01,6.02684818e-01,3.48058975e-04,2.55443339e-05,-2.04371894e+01
1.44000000e-02,1.05600000e-01,9.60000000e-03,9.92365770e-01,3.63310947e-01,4.01421944e-01,1.95394563e-04,9.68940045e-05,4.19025899e+01
1.92000000e-02,1.05600000e-01,9.60000000e-03,9.80548137e-01,1.81028771e-01,4.33146169e-01,5.85027241e-04,-8.89488168e-05,-9.87527262e+00
2.40000000e-02,1.05600000e-01,9.60000000e-03,9.85149730e-01,4.60375374e-01,3.30536923e-01,6.24907264e-04,7.12885138e-04,-7.39988873e+01
2.88000000e-02,1.05600000e-01,9.60000000e-03,9.89104729e-01,3.82324830e-01,5.00818118e-01,3.79352628e-04,2.27049961e-04,-7.37396104e+00
3.36000000e-02,1.05600000e-01,9.60000000e-03,9.88286561e-01,2.22090333e-01,6.52680638e-01,2.52295151e-04,-7.78247840e-05,3.68189319e+01
0.00000000e+00,1.10400000e-01,9.60000000e-03,9.80003881e-01,3.20844722e-01,2.59272626e-01,8.91831371e-04,-2.44414831e-04,-3.48872561e+01
4.80000000e-03,1.10400000e-01,9.60000000e-03,9.82452553e-01,2.37674150e-01,5.46952189e-01,6.37304117e-04,-5.21930512e-04,-6.99758107e+01
9.60000000e-03,1.10400000e-01,9.60000000e-03,9.91743139e-01,4.01787077e-01,5.51182622e-01,2.03560413e-04,-5.08660300e-05,-3.12796283e+01
1.44000000e-02,1.10400000e-01,9.60000000e-03,9.80430475e-01,2.47539675e-01,5.26921469e-01,5.23615123e-04,3.40929374e-04,-7.38568964e+01
1.92000000e-02,1.10400000e-01,9.60000000e-03,9.77464077e-01,1.81051693e-01,5.20348408e-01,6.12587448e-04,-5.59544388e-04,-5.99798252e+01
2.40000000e-02,1.10400000e-01,9.60000000e-03,9.89691085e-01,4.18254791e-01,6.30939367e-01,2.74105043e-04,2.69380530e-04,-1.56037596e+01
2.88000000e-02,1.10400000e-01,9.60000000e-03,9.76726638e-01,3.92742694e-01,2.54123700e-01,1.25274964e-03,-6.25337774e-04,-1.06081348e+02
3.36000000e-02,1.10400000e-01,9.60000000e-03,9.89042801e-01,2.91172365e-01,6.91554511e-01,2.67368019e-04,-1.25011218e-04,3.22334221e+01
0.00000000e+00,1.15200000e-01,9.60000000e-03,9.83330996e-01,2.12146192e-01,6.60103749e-01,5.00812256e-04,5.03559201e-05,-1.09621778e+02
4.80000000e-03,1.15200000e-01,9.60000000e-03,9.92227992e-01,3.32754574e-01,5.63219400e-01,1.94534922e-04,-2.00755810e-04,2.43370988e+00
9.60000000e-03,1.15200000e-01,9.60000000e-03,9.89538096e-01,3.91888396e-01,5.48963495e-01,2.51012562e-04,1.28744083e-04,-3.35739196e+01
1.44000000e-02,1.15200000e-01,9.60000000e-03,9.88405128e-01,2.88810171e-01,6.54414945e-01,2.75090253e-04,-5.29706059e-05,-6.26483395e+01
1.92000000e-02,1.15200000e-01,9.60000000e-03,9.87571004e-01,2.97134449e-01,5.49851365e-01,3.20369042e-04,1.76492619e-04,-5.61950274e+01
2.40000000e-02,1.15200000e-01,9.60000000e-03,9.83552994e-01,2.80059245e-01,6.48591046e-01,4.99857942e-04,3.80541189e-04,-1.11624784e+02
2.88000000e-02,1.15200000e-01,9.60000000e-03,9.79848468e-01,2.21813258e-01,5.45914502e-01,8.70601890e-04,2.73821606e-04,-6.93596588e+01
3.36000000e-02,1.15200000e-01,9.60000000e-03,9.71287516e-01,2.38805061e-01,5.60497099e-01,1.07481468e-03,2.55056813e-04,-2.16620253e+02
0.00000000e+00,1.20000000e-01,9.60000000e-03,9.89771181e-01,2.37930698e-01,4.44828869e-01,3.01056520e-04,1.04409493e-04,-6.70308645e+00
4.80000000e-03,1.20000000e-01,9.60000000e-03,9.88276098e-01,3.22983465e-01,4.00204499e-01,3.38083270e-04,-6.57645662e-05,-3.67356292e+01
9.60000000e-03,1.20000000e-01,9.60000000e-03,9.86112442e-01,3.16942537e-01,5.30227147e-01,3.67756038e-04,-3.05149808e-04,-5.86164874e+01
1.44000000e-02,1.20000000e-01,9.60000000e-03,9.91277365e-01,4.14879579e-01,5.50967098e-01,2.12077791e-04,-6.74114988e-05,-4.81491288e+01
1.92000000e-02,1.20000000e-01,9.60000000e-03,9.89226598e-01,3.48775257e-01,6.06497493e-01,2.42193439e-04,-1.23790347e-04,-6.16230104e+01
2.40000000e-02,1.20000000e-01,9.60000000e-03,9.88189638e-01,2.46585082e-01,4.67975805e-01,3.28452701e-04,-1.06394973e-04,-8.00913451e+01
2.88000000e-02,1.20000000e-01,9.60000000e-03,9.70294458e-01,1.60385980e-01,4.23266192e-01,1.06198810e-03,-6.30949354e-05,-1.01478371e+02
3.36000000e-02,1.20000000e-01,9.60000000e-03,9.82136429e-01,1.77284297e-01,4.85553785e-01,7.41637962e-04,3.51186053e-05,-4.90551600e+01
