x,y,z,avg_af,avg_relV,H_index,var_af,drift_flux,avg_dPdy
4.80000000e-03,5.76000000e-02,1.92000000e-02,9.91849049e-01,1.86050946e-01,5.72186254e-01,1.93674000e-04,-1.51091066e-04,3.12160307e+00
9.60000000e-03,5.76000000e-02,1.92000000e-02,9.91026522e-01,1.75074026e-01,5.39208242e-01,2.15440573e-04,6.82838676e-05,1.48629751e+01
1.44000000e-02,5.76000000e-02,1.92000000e-02,9.92724636e-01,1.84904117e-01,6.67799176e-01,1.66008045e-04,2.06200422e-04,4.47464679e+01
1.92000000e-02,5.76000000e-02,1.92000000e-02,9.92374598e-01,1.87560439e-01,5.83872465e-01,1.76860777e-04,1.08583663e-04,3.89985958e+01
2.40000000e-02,5.76000000e-02,1.92000000e-02,9.92871287e-01,2.37222694e-01,5.21589957e-01,1.72966059e-04,-7.59731043e-05,1.84668140e+01
2.88000000e-02,5.76000000e-02,1.92000000e-02,9.89085142e-01,3.01026735e-01,5.14868846e-01,2.73496889e-04,-1.12914328e-04,-2.08863341e+01
3.36000000e-02,5.76000000e-02,1.92000000e-02,9.90303604e-01,2.91728439e-01,6.52832181e-01,2.65170636e-04,-4.21562846e-04,-6.58783673e+00
0.00000000e+00,6.24000000e-02,1.92000000e-02,9.95471023e-01,2.99262201e-01,7.73863865e-01,9.85026483e-05,-1.41838178e-04,4.88644765e+01
4.80000000e-03,6.24000000e-02,1.92000000e-02,9.94518641e-01,2.38473602e-01,2.99885707e-01,1.42055793e-04,-1.85245386e-04,5.58036210e+01
9.60000000e-03,6.24000000e-02,1.92000000e-02,9.95211776e-01,2.53236658e-01,5.41035064e-01,1.07964404e-04,7.84203604e-05,4.46833966e+01
1.44000000e-02,6.24000000e-02,1.92000000e-02,9.94547396e-01,2.81565043e-01,6.21892053e-01,1.79137490e-04,2.20669151e-04,3.17086843e+01
1.92000000e-02,6.24000000e-02,1.92000000e-02,9.86731282e-01,2.31107952e-01,3.08084509e-01,6.26693074e-04,-3.57304782e-04,4.11742829e+00
2.40000000e-02,6.24000000e-02,1.92000000e-02,9.95436093e-01,3.56678423e-01,5.40864382e-01,1.00743211e-04,-5.53151738e-05,2.75453561e+01
2.88000000e-02,6.24000000e-02,1.92000000e-02,9.96187671e-01,3.49974594e-01,8.86609508e-01,7.53259221e-05,-4.94394723e-05,5.73664408e+01
3.36000000e-02,6.24000000e-02,1.92000000e-02,9.91637571e-01,2.24701102e-01,7.46320503e-01,2.09526024e-04,-3.90647057e-05,5.83964519e+01
0.00000000e+00,6.72000000e-02,1.92000000e-02,9.94792357e-01,3.62609172e-01,7.50657550e-01,1.14365844e-04,-3.13874004e-04,4.69701951e+01
4.80000000e-03,6.72000000e-02,1.92000000e-02,9.94297751e-01,2.94118777e-01,4.77311074e-01,1.74429267e-04,-1.65047486e-04,5.15482330e+01
9.60000000e-03,6.72000000e-02,1.92000000e-02,9.97270425e-01,3.89164804e-01,5.40059289e-01,6.26934801e-05,1.12083841e-04,5.49953215e+01
1.44000000e-02,6.72000000e-02,1.92000000e-02,9.88995350e-01,2.84104517e-01,5.12053542e-01,3.25977017e-04,4.42210407e-04,2.56629390e+00
1.92000000e-02,6.72000000e-02,1.92000000e-02,9.88848160e-01,2.15918065e-01,4.85381223e-01,3.47296818e-04,1.19896568e-05,-2.46445094e-01
2.40000000e-02,6.72000000e-02,1.92000000e-02,9.95545406e-01,4.64011153e-01,7.53271650e-01,1.08347157e-04,1.81550292e-05,3.02130209e+01
2.88000000e-02,6.72000000e-02,1.92000000e-02,9.95438699e-01,4.01983070e-01,8.83509984e-01,9.18846434e-05,8.11552231e-05,3.98802532e+01
3.36000000e-02,6.72000000e-02,1.92000000e-02,9.89284450e-01,2.69252316e-01,6.83906982e-01,2.80333808e-04,-2.42167300e-04,4.21051523e+01
0.00000000e+00,7.20000000e-02,1.92000000e-02,9.92112582e-01,3.83129169e-01,7.68211776e-01,1.65593623e-04,-5.87626255e-05,-3.02526097e+01
4.80000000e-03,7.20000000e-02,1.92000000e-02,9.86104785e-01,2.17070207e-01,6.31769616e-01,3.47696939e-04,-1.53499059e-04,-4.26217096e+01
9.60000000e-03,7.20000000e-02,1.92000000e-02,9.92335953e-01,4.18563175e-01,4.86520113e-01,1.94079974e-04,-5.32208793e-05,-4.64332925e+00
1.44000000e-02,7.20000000e-02,1.92000000e-02,9.90942673e-01,1.94392741e-01,8.01514916e-01,2.00570667e-04,-8.39042606e-05,1.19500467e+01
1.92000000e-02,7.20000000e-02,1.92000000e-02,9.93156227e-01,3.08689699e-01,3.04936140e-01,1.79417579e-04,-1.24626856e-04,1.96105471e+01
2.40000000e-02,7.20000000e-02,1.92000000e-02,9.93036732e-01,3.89401781e-01,7.89654547e-01,1.82717108e-04,3.00952333e-04,-3.06791768e+01
2.88000000e-02,7.20000000e-02,1.92000000e-02,9.94499789e-01,5.20135239e-01,7.59966009e-01,1.22281588e-04,2.53960006e-04,-3.47526626e+01
3.36000000e-02,7.20000000e-02,1.92000000e-02,9.90226637e-01,3.92775033e-01,6.64736065e-01,2.30281843e-04,-1.04023444e-04,-2.84573410e+01
0.00000000e+00,7.68000000e-02,1.92000000e-02,9.91653735e-01,3.79317373e-01,5.89786723e-01,1.80009347e-04,-8.21808300e-07,-1.36497377e+01
4.80000000e-03,7.68000000e-02,1.92000000e-02,9.89573524e-01,1.71278618e-01,7.76783569e-01,2.42313149e-04,-1.40934806e-04,-2.54663642e+01
9.60000000e-03,7.68000000e-02,1.92000000e-02,9.88299387e-01,2.25361130e-01,8.82648296e-01,3.39406311e-04,-3.07416396e-04,-7.92762445e+01
1.44000000e-02,7.68000000e-02,1.92000000e-02,9.89710189e-01,2.72745140e-01,7.25563695e-01,2.94112374e-04,3.62531445e-04,-4.88422120e+01
1.92000000e-02,7.68000000e-02,1.92000000e-02,9.93861539e-01,3.20149896e-01,4.67054366e-01,1.37194319e-04,-3.91843234e-05,3.53178441e+01
2.40000000e-02,7.68000000e-02,1.92000000e-02,9.97682774e-01,5.14641492e-01,7.16240953e-01,5.30234048e-05,6.19910933e-05,7.52602298e+01
2.88000000e-02,7.68000000e-02,1.92000000e-02,9.97216528e-01,6.68504369e-01,1.01769875e+00,5.75031711e-05,3.27775109e-05,1.00163950e+02
3.36000000e-02,7.68000000e-02,1.92000000e-02,9.92067500e-01,4.54895023e-01,6.01048033e-01,1.75062085e-04,6.65355067e-06,3.33610081e+01
0.00000000e+00,8.16000000e-02,1.92000000e-02,9.87966818e-01,3.27897560e-01,4.52555536e-01,3.38608444e-04,-3.12555266e-04,-1.63189297e+01
4.80000000e-03,8.16000000e-02,1.92000000e-02,9.92607531e-01,1.78660755e-01,7.00981583e-01,1.57423413e-04,-2.12227180e-05,1.01543888e+01
9.60000000e-03,8.16000000e-02,1.92000000e-02,9.94275731e-01,2.32797187e-01,5.99142438e-01,1.26157755e-04,4.52895521e-05,2.48652288e+01
1.44000000e-02,8.16000000e-02,1.92000000e-02,9.94568633e-01,2.99810216e-01,8.98078479e-01,1.09372890e-04,1.00557471e-04,2.52493113e+01
1.92000000e-02,8.16000000e-02,1.92000000e-02,9.90934621e-01,2.83542078e-01,6.53431636e-01,1.94404504e-04,1.94793167e-04,7.16420416e+00
2.40000000e-02,8.16000000e-02,1.92000000e-02,9.93497642e-01,4.35833696e-01,6.69953245e-01,1.50779175e-04,1.86815094e-04,8.06057339e-01
2.88000000e-02,8.16000000e-02,1.92000000e-02,9.87138097e-01,4.02352730e-01,4.34170437e-01,3.92049010e-04,2.36090660e-04,-6.88973090e+01
3.36000000e-02,8.16000000e-02,1.92000000e-02,9.88422045e-01,3.66483736e-01,6.00744211e-01,2.69032062e-04,-3.27286139e-04,-1.66587228e+01
0.00000000e+00,8.64000000e-02,1.92000000e-02,9.89836527e-01,2.11954807e-01,5.61850605e-01,2.60939837e-04,-9.72706215e-06,3.72207870e+00
4.80000000e-03,8.64000000e-02,1.92000000e-02,9.92182708e-01,2.10588881e-01,7.15909097e-01,1.66040997e-04,-6.05297147e-05,1.65478248e+00
9.60000000e-03,8.64000000e-02,1.92000000e-02,9.95398849e-01,3.30310644e-01,5.09518256e-01,1.19353162e-04,-2.23584538e-04,5.96429468e+01
1.44000000e-02,8.64000000e-02,1.92000000e-02,9.96583187e-01,3.43982613e-01,6.44305062e-01,7.40952272e-05,9.30718203e-05,5.67765072e+01
1.92000000e-02,8.64000000e-02,1.92000000e-02,9.88882527e-01,2.28538521e-01,5.40825315e-01,3.04916565e-04,5.65961489e-04,-7.01629570e+00
2.40000000e-02,8.64000000e-02,1.92000000e-02,9.90581289e-01,2.93137417e-01,7.30623049e-01,2.10185015e-04,-3.49907419e-05,-7.16791938e+00
2.88000000e-02,8.64000000e-02,1.92000000e-02,9.91723067e-01,3.50519192e-01,4.79411512e-01,2.08976773e-04,-1.68187251e-04,-1.36769540e+01
3.36000000e-02,8.64000000e-02,1.92000000e-02,9.87155190e-01,3.27436257e-01,5.35533057e-01,3.09562761e-04,-2.93872913e-04,-4.31306782e+01
0.00000000e+00,9.12000000e-02,1.92000000e-02,9.88263048e-01,1.94120056e-01,3.69435626e-01,3.01130459e-04,-8.89657826e-05,3.37580816e+01
4.80000000e-03,9.12000000e-02,1.92000000e-02,9.95312386e-01,2.74728746e-01,6.65789101e-01,9.65493143e-05,-2.37777664e-04,1.67982753e+01
9.60000000e-03,9.12000000e-02,1.92000000e-02,9.86335964e-01,2.47746876e-01,7.99267093e-01,4.19017693e-04,-1.58784608e-04,-3.13096124e+01
1.44000000e-02,9.12000000e-02,1.92000000e-02,9.91780358e-01,4.23032789e-01,4.31739418e-01,2.47218581e-04,2.62585724e-05,-1.59415205e+01
1.92000000e-02,9.12000000e-02,1.92000000e-02,9.90471432e-01,2.51165321e-01,5.95655637e-01,2.21988033e-04,1.57265143e-04,-1.78668922e+01
2.40000000e-02,9.12000000e-02,1.92000000e-02,9.88527529e-01,2.85153121e-01,4.86071655e-01,2.93239031e-04,8.76153978e-05,-5.10161643e+01
2.88000000e-02,9.12000000e-02,1.92000000e-02,9.92833346e-01,3.26436519e-01,6.24694704e-01,1.45316710e-04,-8.55085686e-05,9.25747085e-01
3.36000000e-02,9.12000000e-02,1.92000000e-02,9.90685157e-01,3.25622547e-01,5.36889564e-01,2.03389437e-04,-1.15335268e-04,4.41342447e+01
0.00000000e+00,9.60000000e-02,1.92000000e-02,9.88378176e-01,1.87161337e-01,5.19264158e-01,2.67275528e-04,1.86067484e-05,6.83530782e+00
4.80000000e-03,9.60000000e-02,1.92000000e-02,9.97175945e-01,3.71783320e-01,6.63748674e-01,5.82739681e-05,-9.11361332e-05,2.99319072e+01
9.60000000e-03,9.60000000e-02,1.92000000e-02,9.93936824e-01,2.01558318e-01,6.36739448e-01,1.45675779e-04,2.17982723e-04,4.41715666e+01
1.44000000e-02,9.60000000e-02,1.92000000e-02,9.88366497e-01,2.29733386e-01,5.70073026e-01,3.24074177e-04,-3.69298239e-04,1.84118836e+01
1.92000000e-02,9.60000000e-02,1.92000000e-02,9.92403391e-01,2.86601119e-01,7.78196451e-01,1.56687497e-04,-4.57244984e-05,-3.58268390e+00
2.40000000e-02,9.60000000e-02,1.92000000e-02,9.91123309e-01,3.26567462e-01,4.33054003e-01,2.05744785e-04,2.23172001e-06,1.06773639e+01
2.88000000e-02,9.60000000e-02,1.92000000e-02,9.95025039e-01,4.29058137e-01,5.97472356e-01,1.04689428e-04,2.24089235e-05,6.65237985e+00
3.36000000e-02,9.60000000e-02,1.92000000e-02,9.91340473e-01,2.91701471e-01,9.46701113e-01,1.92641733e-04,4.07974935e-05,-5.83831262e+00
0.00000000e+00,1.00800000e-01,1.92000000e-02,9.89794612e-01,1.87795538e-01,6.21399352e-01,2.29206244e-04,4.05129335e-05,-1.94005773e+00
4.80000000e-03,1.00800000e-01,1.92000000e-02,9.95540005e-01,3.92007401e-01,4.83867523e-01,9.90153007e-05,6.16097455e-05,5.10156773e+00
9.60000000e-03,1.00800000e-01,1.92000000e-02,9.84200588e-01,2.10481981e-01,4.48097205e-01,4.57545608e-04,2.84213635e-04,-4.46406291e+01
1.44000000e-02,1.00800000e-01,1.92000000e-02,9.87459132e-01,2.29312398e-01,5.85764512e-01,2.74362319e-04,-4.69764634e-05,-5.58365425e+01
1.92000000e-02,1.00800000e-01,1.92000000e-02,9.94744269e-01,4.26279097e-01,7.78144067e-01,1.14018622e-04,5.43277973e-05,-1.54357839e+00
2.40000000e-02,1.00800000e-01,1.92000000e-02,9.89442669e-01,3.23038192e-01,4.19032248e-01,2.59610478e-04,1.73558107e-04,-6.42580385e-01
2.88000000e-02,1.00800000e-01,1.92000000e-02,9.94278244e-01,5.61077456e-01,3.05015608e-01,1.58781498e-04,-3.26753544e-05,1.43694993e+00
3.36000000e-02,1.00800000e-01,1.92000000e-02,9.92917137e-01,3.25855198e-01,6.06112855e-01,1.44869402e-04,-6.83776321e-05,-7.87185021e+00
0.00000000e+00,1.05600000e-01,1.92000000e-02,9.88962029e-01,1.92661724e-01,6.91985316e-01,2.37889315e-04,7.60824345e-05,9.18525297e+00
4.80000000e-03,1.05600000e-01,1.92000000e-02,9.87944754e-01,3.07979594e-01,3.76603808e-01,3.35225675e-04,5.84146408e-04,-5.06064642e+00
9.60000000e-03,1.05600000e-01,1.92000000e-02,9.89434599e-01,1.94863795e-01,6.60015173e-01,2.41613769e-04,1.01075831e-04,1.67295439e+01
1.44000000e-02,1.05600000e-01,1.92000000e-02,9.91345044e-01,2.23933247e-01,6.14034296e-01,1.88417270e-04,1.04184790e-04,2.95417973e+01
1.92000000e-02,1.05600000e-01,1.92000000e-02,9.96953399e-01,6.03973899e-01,7.25657229e-01,7.17487074e-05,3.02556930e-05,6.45093930e+01
2.40000000e-02,1.05600000e-01,1.92000000e-02,9.85233039e-01,2.28487171e-01,4.49571028e-01,4.17374118e-04,4.75766949e-04,3.67624992e+01
2.88000000e-02,1.05600000e-01,1.92000000e-02,9.94138752e-01,5.71005992e-01,4.07915396e-01,1.56104831e-04,-1.86961834e-04,2.49904786e+01
3.36000000e-02,1.05600000e-01,1.92000000e-02,9.93509695e-01,3.46215215e-01,5.72808898e-01,1.38508961e-04,-9.66245592e-05,1.46467427e+01
0.00000000e+00,1.10400000e-01,1.92000000e-02,9.85974867e-01,2.09342873e-01,5.82498830e-01,3.58017974e-04,2.44796069e-04,-8.99167431e+00
4.80000000e-03,1.10400000e-01,1.92000000e-02,9.91112035e-01,2.76596340e-01,7.01211913e-01,1.87779950e-04,-9.87941994e-05,-1.61210595e+01
9.60000000e-03,1.10400000e-01,1.92000000e-02,9.91125740e-01,1.94279749e-01,4.89772704e-01,2.10925948e-04,9.13772333e-05,-7.23426087e+00
1.44000000e-02,1.10400000e-01,1.92000000e-02,9.85445641e-01,2.50838521e-01,4.18835306e-01,4.22470065e-04,5.15008382e-04,3.48795134e+01
1.92000000e-02,1.10400000e-01,1.92000000e-02,9.82964035e-01,3.64160072e-01,4.00807809e-01,6.71199770e-04,9.66176468e-04,-5.60434811e+01
2.40000000e-02,1.10400000e-01,1.92000000e-02,9.79914600e-01,2.05936448e-01,7.22312738e-01,5.88635703e-04,5.21642622e-05,-1.11909125e+02
2.88000000e-02,1.10400000e-01,1.92000000e-02,9.83128952e-01,3.40911146e-01,5.84455188e-01,5.74086793e-04,-4.37696025e-04,-1.02525185e+02
3.36000000e-02,1.10400000e-01,1.92000000e-02,9.91713386e-01,4.49032945e-01,5.54187497e-01,1.97168451e-04,-2.18536104e-04,-2.71739081e+01
0.00000000e+00,1.15200000e-01,1.92000000e-02,9.84250420e-01,2.62706242e-01,5.34066509e-01,4.19595634e-04,2.20879592e-04,-3.75976244e+01
4.80000000e-03,1.15200000e-01,1.92000000e-02,9.91516440e-01,3.44593860e-01,6.60297126e-01,1.77605776e-04,-3.00653166e-05,-1.27307936e+01
9.60000000e-03,1.15200000e-01,1.92000000e-02,9.90810263e-01,2.49529955e-01,5.01220264e-01,2.15967427e-04,-1.83382981e-04,-1.17392972e+01
1.44000000e-02,1.15200000e-01,1.92000000e-02,9.80456730e-01,1.90326512e-01,6.08574197e-01,5.47335908e-04,-3.89678795e-04,-9.08833226e+01
1.92000000e-02,1.15200000e-01,1.92000000e-02,9.81808069e-01,1.86083305e-01,6.97555592e-01,5.33471468e-04,-4.85147007e-04,-7.78675342e+01
2.40000000e-02,1.15200000e-01,1.92000000e-02,9.93151561e-01,3.76704337e-01,5.70260268e-01,1.82842019e-04,2.57654164e-04,-1.58134445e+01
2.88000000e-02,1.15200000e-01,1.92000000e-02,9.87631433e-01,3.35581688e-01,5.87040593e-01,3.30850765e-04,-1.52172177e-04,-1.86898945e+01
3.36000000e-02,1.15200000e-01,1.92000000e-02,9.86389894e-01,3.68259014e-01,4.70663078e-01,3.90634077e-04,4.24269736e-04,-1.95763380e+01
0.00000000e+00,1.20000000e-01,1.92000000e-02,9.88941528e-01,3.67423006e-01,4.86560444e-01,3.03570167e-04,1.97816956e-04,1.13751591e+01
4.80000000e-03,1.20000000e-01,1.92000000e-02,9.91563913e-01,3.21146288e-01,5.63606818e-01,1.91326751e-04,2.84988953e-04,-2.09513816e+01
9.60000000e-03,1.20000000e-01,1.92000000e-02,9.91060114e-01,2.60351783e-01,4.61668205e-01,2.10666872e-04,9.79657212e-05,-8.91181708e+00
1.44000000e-02,1.20000000e-01,1.92000000e-02,9.87132679e-01,1.73366270e-01,6.10245596e-01,2.89778677e-04,-9.72183666e-05,1.52030339e+01
1.92000000e-02,1.20000000e-01,1.92000000e-02,9.83029651e-01,1.57089068e-01,4.36104926e-01,4.98514420e-04,-6.44072328e-04,1.14473968e+01
2.40000000e-02,1.20000000e-01,1.92000000e-02,9.97029371e-01,5.90193313e-01,7.16190786e-01,5.99284846e-05,-2.70782041e-05,1.56879156e+01
2.88000000e-02,1.20000000e-01,1.92000000e-02,9.92963053e-01,4.85109435e-01,6.35544681e-01,1.81925111e-04,-4.73150514e-05,5.43175300e+00
3.36000000e-02,1.20000000e-01,1.92000000e-02,9.81298895e-01,2.64847331e-01,5.22706988e-01,5.14484128e-04,5.48769125e-04,-2.54088666e+01
0.00000000e+00,1.24800000e-01,1.92000000e-02,9.85806970e-01,3.65899567e-01,2.85366174e-01,5.90891520e-04,2.00937243e-04,4.87931902e+01
4.80000000e-03,1.24800000e-01,1.92000000e-02,9.91909192e-01,3.62305254e-01,7.04898466e-01,1.89267928e-04,5.33495465e-05,-3.47028945e+01
9.60000000e-03,1.24800000e-01,1.92000000e-02,9.90098203e-01,3.03226787e-01,5.45910264e-01,2.55525012e-04,-2.13792699e-04,-4.91323102e+01
1.44000000e-02,1.24800000e-01,1.92000000e-02,9.84064847e-01,1.62963075e-01,8.04449126e-01,3.54791662e-04,-5.65184491e-05,-2.16356616e+01
1.92000000e-02,1.24800000e-01,1.92000000e-02,9.85601976e-01,1.93714098e-01,3.87069280e-01,5.23143919e-04,-6.43136306e-04,1.06677132e+00
2.40000000e-02,1.24800000e-01,1.92000000e-02,9.92366812e-01,6.98616166e-01,1.55686761e-01,4.38562717e-04,-1.70445229e-04,5.18408933e+00
2.88000000e-02,1.24800000e-01,1.92000000e-02,9.96356595e-01,6.73177800e-01,7.85655949e-01,7.38820645e-05,1.26904276e-05,2.32203571e+01
3.36000000e-02,1.24800000e-01,1.92000000e-02,9.87598694e-01,3.20636967e-01,6.11626231e-01,2.80076783e-04,1.41288667e-04,3.14001078e-01
0.00000000e+00,1.29600000e-01,1.92000000e-02,9.72703280e-01,1.99802204e-01,7.77812782e-01,8.13946835e-04,-4.19546020e-04,-1.49553394e+02
4.80000000e-03,1.29600000e-01,1.92000000e-02,9.89632281e-01,3.44488460e-01,8.24017921e-01,2.31522881e-04,-2.15901754e-04,-7.90204770e+01
9.60000000e-03,1.29600000e-01,1.92000000e-02,9.90717470e-01,3.56722968e-01,6.64810073e-01,2.21269945e-04,-1.57221651e-05,-6.98188949e+01
1.44000000e-02,1.29600000e-01,1.92000000e-02,9.88868696e-01,2.29694037e-01,7.92237718e-01,2.50456009e-04,9.01967510e-05,-3.62484698e+01
1.92000000e-02,1.29600000e-01,1.92000000e-02,9.89271208e-01,2.42473238e-01,5.51066501e-01,2.68270210e-04,1.43747430e-04,-2.81808280e+01
2.40000000e-02,1.29600000e-01,1.92000000e-02,9.92064975e-01,6.32026061e-01,2.62893672e-01,2.48771233e-04,1.27274578e-04,3.53615959e+01
2.88000000e-02,1.29600000e-01,1.92000000e-02,9.95480336e-01,6.59409636e-01,8.06847574e-01,9.02813821e-05,-2.21183540e-05,2.07546155e+01
3.36000000e-02,1.29600000e-01,1.92000000e-02,9.90970335e-01,4.45394366e-01,5.28334583e-01,2.05262077e-04,4.57646441e-05,9.22799128e+00
0.00000000e+00,1.34400000e-01,1.92000000e-02,9.81158421e-01,1.62844120e-01,8.44324296e-01,5.83356976e-04,-2.91474735e-04,-7.77676110e+00
4.80000000e-03,1.34400000e-01,1.92000000e-02,9.96172292e-01,3.31001009e-01,7.37545153e-01,8.87951233e-05,9.88173455e-05,3.94061237e+00
9.60000000e-03,1.34400000e-01,1.92000000e-02,9.95090021e-01,3.16540967e-01,9.17477439e-01,9.85109885e-05,7.33266004e-05,-2.69699245e+00
1.44000000e-02,1.34400000e-01,1.92000000e-02,9.92686392e-01,3.49451511e-01,6.83496544e-01,1.50023649e-04,1.38388020e-04,-2.19950559e+01
1.92000000e-02,1.34400000e-01,1.92000000e-02,9.94981212e-01,3.81066793e-01,6.09412867e-01,1.05668729e-04,1.43902782e-04,2.57812334e+00
2.40000000e-02,1.34400000e-01,1.92000000e-02,9.91346583e-01,4.29635785e-01,6.02240774e-01,2.08959800e-04,1.05471471e-04,-4.20137896e+01
2.88000000e-02,1.34400000e-01,1.92000000e-02,9.95716378e-01,7.30732979e-01,7.69037762e-01,8.83726870e-05,1.84829128e-05,-1.40551198e+01
3.36000000e-02,1.34400000e-01,1.92000000e-02,9.86730836e-01,3.70517727e-01,3.89800474e-01,3.39503068e-04,3.20050983e-04,-6.11436136e+00
0.00000000e+00,1.39200000e-01,1.92000000e-02,9.89244865e-01,1.89736679e-01,5.24687037e-01,2.91659709e-04,-1.78074957e-04,1.40812168e+01
4.80000000e-03,1.39200000e-01,1.92000000e-02,9.97879248e-01,4.78223204e-01,7.51269890e-01,4.49743442e-05,-8.44246298e-05,1.43295789e+01
9.60000000e-03,1.39200000e-01,1.92000000e-02,9.97087996e-01,4.01860659e-01,8.50912996e-01,6.13685067e-05,-1.36359960e-05,1.57883227e+01
1.44000000e-02,1.39200000e-01,1.92000000e-02,9.93075456e-01,4.24957757e-01,3.98541458e-01,1.65912377e-04,2.57565866e-04,2.25456498e+01
1.92000000e-02,1.39200000e-01,1.92000000e-02,9.94464469e-01,4.78186550e-01,5.39446830e-01,1.23555188e-04,4.25949353e-05,8.01517448e+00
2.40000000e-02,1.39200000e-01,1.92000000e-02,9.93534366e-01,3.89727889e-01,8.06458269e-01,1.38251467e-04,-8.81637299e-06,-1.64699719e+01
2.88000000e-02,1.39200000e-01,1.92000000e-02,9.95029634e-01,7.24809929e-01,7.58945108e-01,1.00665411e-04,4.01593336e-05,-2.99433985e+01
3.36000000e-02,1.39200000e-01,1.92000000e-02,9.84752718e-01,2.76281014e-01,5.23521293e-01,4.34399526e-04,-7.10513687e-05,-2.34099614e+01
0.00000000e+00,1.44000000e-01,1.92000000e-02,9.90760798e-01,2.22500869e-01,4.86697770e-01,2.68107933e-04,-1.45839273e-04,1.24025356e+01
4.80000000e-03,1.44000000e-01,1.92000000e-02,9.97525742e-01,5.80631970e-01,7.66638659e-01,5.12637754e-05,-6.66606831e-05,3.05127628e+01
9.60000000e-03,1.44000000e-01,1.92000000e-02,9.96034836e-01,5.71977230e-01,5.52255125e-01,8.93855465e-05,1.09859201e-04,2.89342949e+01
1.44000000e-02,1.44000000e-01,1.92000000e-02,9.86958723e-01,3.21460191e-01,4.13037512e-01,3.17681517e-04,5.06366035e-04,-1.79602889e+01
1.92000000e-02,1.44000000e-01,1.92000000e-02,9.90905598e-01,3.05790284e-01,7.85488117e-01,1.85618092e-04,4.65656723e-05,-1.91557053e+01
2.40000000e-02,1.44000000e-01,1.92000000e-02,9.95824864e-01,4.73107955e-01,7.25901961e-01,9.17283188e-05,-8.94039988e-06,5.94705348e+00
2.88000000e-02,1.44000000e-01,1.92000000e-02,9.94068074e-01,6.83748347e-01,6.69470532e-01,1.19067853e-04,4.64205352e-05,-6.19606944e+00
3.36000000e-02,1.44000000e-01,1.92000000e-02,9.82923458e-01,1.90132004e-01,6.32202650e-01,4.66803383e-04,-2.06528521e-04,-5.91391171e+01
0.00000000e+00,1.48800000e-01,1.92000000e-02,9.90793093e-01,1.96271602e-01,6.03143763e-01,2.34981265e-04,4.47561208e-05,2.45819505e+01
4.80000000e-03,1.48800000e-01,1.92000000e-02,9.96794041e-01,6.46742867e-01,8.30533640e-01,6.26301177e-05,-7.44450114e-05,2.60462081e+01
9.60000000e-03,1.48800000e-01,1.92000000e-02,9.91855804e-01,3.88817668e-01,7.23668302e-01,1.78839902e-04,1.76482028e-04,3.71277498e+01
1.44000000e-02,1.48800000e-01,1.92000000e-02,9.89588841e-01,2.20408075e-01,9.59973852e-01,2.13549830e-04,-5.70161433e-05,1.74313337e+01
1.92000000e-02,1.48800000e-01,1.92000000e-02,9.91448930e-01,3.13244661e-01,6.60105457e-01,1.78073521e-04,3.73673809e-05,-8.70758213e+00
2.40000000e-02,1.48800000e-01,1.92000000e-02,9.92535044e-01,5.36809372e-01,6.11815521e-01,1.72979223e-04,5.07761328e-05,1.16436370e+01
2.88000000e-02,1.48800000e-01,1.92000000e-02,9.89473470e-01,4.94738978e-01,5.32663548e-01,2.51803099e-04,-5.63769171e-05,3.81624948e+00
3.36000000e-02,1.48800000e-01,1.92000000e-02,9.94642834e-01,2.57917315e-01,1.04406453e+00,1.10682282e-04,1.83124254e-05,3.58472634e+01
0.00000000e+00,0.00000000e+00,2.40000000e-02,9.78591698e-01,1.48467716e-01,4.89097061e-01,6.67121431e-04,3.16322598e-05,-2.02823432e+01
4.80000000e-03,0.00000000e+00,2.40000000e-02,9.96075637e-01,4.66303048e-01,4.56560898e-01,8.27167563e-05,6.85687656e-06,2.74569976e+01
9.60000000e-03,0.00000000e+00,2.40000000e-02,9.90905909e-01,3.57606338e-01,3.30923309e-01,2.56254447e-04,2.80316087e-04,2.29899001e+01
