x,y,z,avg_af,avg_relV,H_index,var_af,drift_flux,avg_dPdy
2.88000000e-02,1.24800000e-01,2.88000000e-02,9.89080844e-01,3.39720869e-01,5.13379094e-01,2.65173975e-04,-1.25140678e-05,-1.30479903e+01
3.36000000e-02,1.24800000e-01,2.88000000e-02,9.93054918e-01,5.08191694e-01,6.05117627e-01,1.41593227e-04,7.73668261e-06,-4.30598987e+00
0.00000000e+00,1.29600000e-01,2.88000000e-02,9.85768766e-01,3.40634846e-01,3.75901519e-01,4.35652999e-04,-1.21667557e-04,3.71773937e+00
4.80000000e-03,1.29600000e-01,2.88000000e-02,9.83926640e-01,2.79927264e-01,5.17510516e-01,4.56632335e-04,-1.24480250e-04,-4.95636971e+01
9.60000000e-03,1.29600000e-01,2.88000000e-02,9.89774980e-01,2.96156813e-01,8.03545664e-01,2.15644130e-04,-8.12985466e-05,-1.48398069e+01
1.44000000e-02,1.29600000e-01,2.88000000e-02,9.93403228e-01,3.33100940e-01,6.56965588e-01,1.44862386e-04,-2.77269570e-04,-1.51092344e+01
1.92000000e-02,1.29600000e-01,2.88000000e-02,9.84970345e-01,1.48320860e-01,7.06381832e-01,3.57759518e-04,2.81883195e-05,-5.82996749e+00
2.40000000e-02,1.29600000e-01,2.88000000e-02,9.88569149e-01,2.64532856e-01,6.04447276e-01,2.56255079e-04,1.47270400e-05,4.34184102e+00
2.88000000e-02,1.29600000e-01,2.88000000e-02,9.86221476e-01,2.52497587e-01,7.36002635e-01,3.01969742e-04,-8.58714441e-05,-3.30947026e+01
3.36000000e-02,1.29600000e-01,2.88000000e-02,9.92664020e-01,5.38078611e-01,6.13181993e-01,1.65581736e-04,-1.42103082e-04,2.81992651e+01
0.00000000e+00,1.34400000e-01,2.88000000e-02,9.85779230e-01,3.01693407e-01,5.16070561e-01,4.05609209e-04,-4.73017783e-04,-3.97103527e+01
4.80000000e-03,1.34400000e-01,2.88000000e-02,9.83805384e-01,2.35346181e-01,5.81356358e-01,4.03931742e-04,3.49106714e-05,-3.42122404e+01
9.60000000e-03,1.34400000e-01,2.88000000e-02,9.87319483e-01,2.93185799e-01,4.87301069e-01,3.10160892e-04,-6.13571160e-05,-2.71925222e+01
1.44000000e-02,1.34400000e-01,2.88000000e-02,9.93022957e-01,3.96718913e-01,6.12729091e-01,1.88026475e-04,-8.56279165e-05,3.08165098e+01
1.92000000e-02,1.34400000e-01,2.88000000e-02,9.85203381e-01,1.93118455e-01,5.31265203e-01,4.95828785e-04,6.38066816e-05,-1.07180344e+01
2.40000000e-02,1.34400000e-01,2.88000000e-02,9.88661268e-01,2.69151596e-01,7.95179283e-01,2.37136420e-04,-1.33375300e-04,-4.98245313e+01
2.88000000e-02,1.34400000e-01,2.88000000e-02,9.90882648e-01,4.20710873e-01,5.48382851e-01,2.13200061e-04,1.19670160e-05,-3.13727065e+01
3.36000000e-02,1.34400000e-01,2.88000000e-02,9.86978366e-01,3.47570868e-01,6.63095823e-01,3.19594733e-04,6.29730089e-05,-6.72029743e+01
0.00000000e+00,1.39200000e-01,2.88000000e-02,9.85349360e-01,2.70261024e-01,4.63021197e-01,3.62120432e-04,4.50917841e-04,-1.02809135e+01
4.80000000e-03,1.39200000e-01,2.88000000e-02,9.85970895e-01,2.57906636e-01,5.50199009e-01,3.21728252e-04,-1.09719297e-04,-2.16276849e+01
9.60000000e-03,1.39200000e-01,2.88000000e-02,9.85966438e-01,3.03962682e-01,4.09274223e-01,3.23193399e-04,-1.19776698e-04,-5.90968537e+01
1.44000000e-02,1.39200000e-01,2.88000000e-02,9.81385054e-01,2.27660724e-01,6.13567666e-01,5.52465890e-04,-1.23991868e-04,-1.19888188e+02
1.92000000e-02,1.39200000e-01,2.88000000e-02,9.83389347e-01,2.23834351e-01,5.09883024e-01,5.61673163e-04,6.95500131e-04,-9.65963901e+01
2.40000000e-02,1.39200000e-01,2.88000000e-02,9.91263921e-01,3.87118475e-01,5.43944633e-01,1.92452274e-04,-1.46217680e-06,-4.09921495e+01
2.88000000e-02,1.39200000e-01,2.88000000e-02,9.92758811e-01,5.47131288e-01,5.72298930e-01,1.64276998e-04,1.30985626e-04,-2.04115295e+01
3.36000000e-02,1.39200000e-01,2.88000000e-02,9.90289447e-01,3.25171221e-01,7.16179863e-01,2.04066526e-04,1.03102761e-04,-1.57941687e+01
0.00000000e+00,1.44000000e-01,2.88000000e-02,9.89093870e-01,3.35382489e-01,4.92679959e-01,2.62879304e-04,2.68194694e-04,1.54625923e+01
4.80000000e-03,1.44000000e-01,2.88000000e-02,9.87960111e-01,2.77501860e-01,5.30985748e-01,2.50088834e-04,-6.88305370e-05,-3.97591344e+00
9.60000000e-03,1.44000000e-01,2.88000000e-02,9.86755165e-01,3.01338965e-01,2.95910892e-01,3.17886000e-04,-3.31591815e-04,2.59814547e+01
1.44000000e-02,1.44000000e-01,2.88000000e-02,9.89398754e-01,1.90770763e-01,4.38686049e-01,2.68730420e-04,-4.68425064e-05,4.57362799e+01
1.92000000e-02,1.44000000e-01,2.88000000e-02,9.91115922e-01,2.36535377e-01,3.73841895e-01,2.32803399e-04,3.73040031e-04,4.84455406e+01
2.40000000e-02,1.44000000e-01,2.88000000e-02,9.91333069e-01,4.27423658e-01,3.69448513e-01,2.22187261e-04,4.49460112e-06,6.27111584e+01
2.88000000e-02,1.44000000e-01,2.88000000e-02,9.93641092e-01,5.05611284e-01,6.04510727e-01,1.40918815e-04,8.19636527e-05,6.92665047e+01
3.36000000e-02,1.44000000e-01,2.88000000e-02,9.93491792e-01,4.45129093e-01,5.66419342e-01,1.38528982e-04,2.21324052e-04,4.40527456e+01
0.00000000e+00,1.48800000e-01,2.88000000e-02,9.86734703e-01,3.09459324e-01,5.75331723e-01,3.44268928e-04,-4.84148869e-05,-4.65119373e+01
4.80000000e-03,1.48800000e-01,2.88000000e-02,9.89017167e-01,2.97276415e-01,5.46417585e-01,2.38636253e-04,-1.73490886e-05,1.23458352e+01
9.60000000e-03,1.48800000e-01,2.88000000e-02,9.89137225e-01,2.32307417e-01,8.07442039e-01,2.32073083e-04,-6.25884044e-06,2.58083160e+01
1.44000000e-02,1.48800000e-01,2.88000000e-02,9.87047249e-01,1.68088618e-01,4.85410620e-01,3.36961262e-04,2.36986486e-04,-5.75829012e+00
1.92000000e-02,1.48800000e-01,2.88000000e-02,9.90146377e-01,2.34990623e-01,4.71963592e-01,2.24765499e-04,1.36305157e-04,2.83223736e+01
2.40000000e-02,1.48800000e-01,2.88000000e-02,9.89370363e-01,2.50746192e-01,8.26943660e-01,2.25130493e-04,1.92489877e-04,2.61297660e+01
2.88000000e-02,1.48800000e-01,2.88000000e-02,9.89193046e-01,3.53591003e-01,5.08732400e-01,4.16289406e-04,1.52607282e-04,2.42727274e+01
3.36000000e-02,1.48800000e-01,2.88000000e-02,9.88947228e-01,4.23232494e-01,4.35424059e-01,4.70996915e-04,2.58105519e-04,2.91066678e+01
0.00000000e+00,0.00000000e+00,3.36000000e-02,9.86678908e-01,2.58529131e-01,6.51486724e-01,2.91890279e-04,3.64830315e-05,-3.16962484e+00
4.80000000e-03,0.00000000e+00,3.36000000e-02,9.93629621e-01,4.96945978e-01,6.33157467e-01,1.35858850e-04,9.06890372e-05,3.17930638e+01
9.60000000e-03,0.00000000e+00,3.36000000e-02,9.93668027e-01,5.56448021e-01,4.50018651e-01,1.62179709e-04,-7.22149347e-06,3.85464929e+01
1.44000000e-02,0.00000000e+00,3.36000000e-02,9.93647846e-01,4.59519163e-01,3.49409524e-01,1.57640133e-04,-1.31970335e-04,5.21301589e+01
1.92000000e-02,0.00000000e+00,3.36000000e-02,9.89508154e-01,2.74343131e-01,5.31155796e-01,2.52018141e-04,2.36644877e-04,1.61138254e+01
2.40000000e-02,0.00000000e+00,3.36000000e-02,9.95685137e-01,6.01184146e-01,6.11980879e-01,9.16298163e-05,1.01111167e-04,2.04710919e+00
2.88000000e-02,0.00000000e+00,3.36000000e-02,9.91808317e-01,3.77419734e-01,7.32185253e-01,1.78261016e-04,3.62170785e-05,-1.86747106e+01
3.36000000e-02,0.00000000e+00,3.36000000e-02,9.85007954e-01,2.47868563e-01,5.09032818e-01,4.90277149e-04,-1.16143418e-04,-2.14684563e+01
0.00000000e+00,4.80000000e-03,3.36000000e-02,9.90439037e-01,3.48796998e-01,7.03853724e-01,2.25639454e-04,-4.39182640e-05,4.31574311e+01
4.80000000e-03,4.80000000e-03,3.36000000e-02,9.90522026e-01,3.99582129e-01,6.45534184e-01,2.19815904e-04,4.33399004e-05,5.59915659e+01
9.60000000e-03,4.80000000e-03,3.36000000e-02,9.85269141e-01,3.28276410e-01,4.09416603e-01,3.90763809e-04,3.11911993e-04,-1.64604799e+01
1.44000000e-02,4.80000000e-03,3.36000000e-02,9.88023706e-01,3.13472929e-01,6.14542310e-01,2.79752608e-04,-2.04427052e-04,-5.96986821e+01
1.92000000e-02,4.80000000e-03,3.36000000e-02,9.92589112e-01,4.27662896e-01,5.46717127e-01,1.66439822e-04,1.38803975e-04,-2.33423258e+01
2.40000000e-02,4.80000000e-03,3.36000000e-02,9.96713335e-01,8.23761491e-01,5.57192310e-01,7.23243098e-05,9.12900195e-05,-2.92402677e+01
2.88000000e-02,4.80000000e-03,3.36000000e-02,9.90725167e-01,3.68819079e-01,7.35295966e-01,2.02353764e-04,-3.66681312e-05,-4.37454018e+01
3.36000000e-02,4.80000000e-03,3.36000000e-02,9.82593132e-01,1.96061386e-01,5.02984470e-01,4.95517175e-04,8.42136627e-05,-3.53199762e+01
0.00000000e+00,9.60000000e-03,3.36000000e-02,9.77494533e-01,3.02521630e-01,4.55267126e-01,8.82211137e-04,5.52927222e-04,-1.19578369e+02
4.80000000e-03,9.60000000e-03,3.36000000e-02,9.85273457e-01,3.72559177e-01,4.63041061e-01,4.43265580e-04,-1.40353072e-04,-6.17253570e+01
9.60000000e-03,9.60000000e-03,3.36000000e-02,9.84207382e-01,2.21664862e-01,7.38899068e-01,4.01318768e-04,-1.58459023e-04,-3.87121095e+01
1.44000000e-02,9.60000000e-03,3.36000000e-02,9.93788929e-01,3.33775747e-01,8.37111136e-01,1.25298227e-04,-9.84584473e-05,3.41021270e+00
1.92000000e-02,9.60000000e-03,3.36000000e-02,9.91975399e-01,5.38101026e-01,5.12893501e-01,1.80923076e-04,1.27173809e-04,-2.56202655e+01
2.40000000e-02,9.60000000e-03,3.36000000e-02,9.95341569e-01,8.56532853e-01,4.75718692e-01,1.02145342e-04,1.43313819e-04,-2.35175660e+01
2.88000000e-02,9.60000000e-03,3.36000000e-02,9.91120889e-01,3.61522664e-01,7.77323791e-01,1.78763808e-04,-6.04275520e-05,-2.28440906e+01
3.36000000e-02,9.60000000e-03,3.36000000e-02,9.87099165e-01,3.05683321e-01,4.07445286e-01,3.36819745e-04,4.18716260e-04,-2.92482247e+01
0.00000000e+00,1.44000000e-02,3.36000000e-02,9.89373844e-01,2.20055915e-01,8.98067336e-01,3.30069456e-04,-8.38300523e-05,5.14040171e+01
4.80000000e-03,1.44000000e-02,3.36000000e-02,9.80355538e-01,1.96280777e-01,1.12426832e+00,7.21516533e-04,5.87163407e-04,-4.45995387e+01
9.60000000e-03,1.44000000e-02,3.36000000e-02,9.88208810e-01,2.48855992e-01,6.57552020e-01,2.66198805e-04,2.98707580e-05,-3.23466191e+01
1.44000000e-02,1.44000000e-02,3.36000000e-02,9.88037742e-01,3.29812254e-01,3.86844637e-01,4.14990481e-04,-1.48990429e-04,-2.29251925e+01
1.92000000e-02,1.44000000e-02,3.36000000e-02,9.95288330e-01,7.35272187e-01,4.74798195e-01,9.80706889e-05,1.33934921e-04,1.78771446e+01
2.40000000e-02,1.44000000e-02,3.36000000e-02,9.93645157e-01,6.64226367e-01,5.88915530e-01,1.32078803e-04,8.95108630e-05,1.71910566e+01
2.88000000e-02,1.44000000e-02,3.36000000e-02,9.93475226e-01,4.50973562e-01,8.44136735e-01,1.29851855e-04,-3.46652260e-05,1.87538643e+01
3.36000000e-02,1.44000000e-02,3.36000000e-02,9.89830517e-01,3.52139640e-01,4.30470370e-01,2.47504402e-04,2.25867283e-04,3.26700352e+01
0.00000000e+00,1.92000000e-02,3.36000000e-02,9.83283759e-01,1.78509210e-01,8.15196748e-01,4.23405474e-04,1.07467004e-04,-2.53494284e+01
4.80000000e-03,1.92000000e-02,3.36000000e-02,9.88309665e-01,2.45831385e-01,5.91302265e-01,2.65532673e-04,1.25594766e-04,-3.99187790e+01
9.60000000e-03,1.92000000e-02,3.36000000e-02,9.90640464e-01,2.67585838e-01,6.41502993e-01,2.02928807e-04,-8.19506931e-05,3.86240418e-01
1.44000000e-02,1.92000000e-02,3.36000000e-02,9.91709036e-01,3.54913920e-01,4.43648327e-01,1.91672059e-04,1.19555775e-04,2.35088139e+01
1.92000000e-02,1.92000000e-02,3.36000000e-02,9.95387301e-01,8.20120314e-01,4.92970812e-01,9.97113699e-05,1.84548987e-04,2.97236763e+01
2.40000000e-02,1.92000000e-02,3.36000000e-02,9.92935267e-01,5.53648680e-01,7.38435644e-01,1.45264449e-04,3.03649539e-05,1.92436683e+01
2.88000000e-02,1.92000000e-02,3.36000000e-02,9.94201501e-01,4.83050388e-01,7.95638778e-01,1.14658452e-04,-5.43841281e-05,3.96826778e+01
3.36000000e-02,1.92000000e-02,3.36000000e-02,9.91407248e-01,3.50226235e-01,5.72360475e-01,2.22837812e-04,-1.33227157e-04,3.12161300e+01
0.00000000e+00,2.40000000e-02,3.36000000e-02,9.84407676e-01,1.89801855e-01,7.10356164e-01,3.84855778e-04,1.20922506e-04,-3.62168739e+01
4.80000000e-03,2.40000000e-02,3.36000000e-02,9.90328162e-01,2.64622073e-01,5.30489708e-01,2.15611273e-04,8.64635372e-06,1.45222426e+01
9.60000000e-03,2.40000000e-02,3.36000000e-02,9.91426736e-01,3.48539744e-01,5.13327160e-01,2.21776502e-04,1.10842572e-04,2.43651206e+01
1.44000000e-02,2.40000000e-02,3.36000000e-02,9.93249019e-01,4.55258371e-01,4.73535557e-01,1.62077540e-04,3.29694706e-04,1.78663806e+01
1.92000000e-02,2.40000000e-02,3.36000000e-02,9.93647737e-01,6.32721356e-01,6.86759672e-01,1.30828862e-04,8.04549132e-05,3.69288829e+01
2.40000000e-02,2.40000000e-02,3.36000000e-02,9.92649846e-01,5.26151936e-01,6.74364610e-01,1.57217181e-04,5.98602696e-05,3.01936804e+01
2.88000000e-02,2.40000000e-02,3.36000000e-02,9.90036000e-01,4.41774393e-01,5.24796800e-01,2.62024307e-04,3.43434515e-04,-2.54862924e+00
3.36000000e-02,2.40000000e-02,3.36000000e-02,9.82634569e-01,2.73259871e-01,6.06487586e-01,4.60555822e-04,-2.32535677e-04,-8.05243572e+01
0.00000000e+00,2.88000000e-02,3.36000000e-02,9.90122580e-01,2.73142974e-01,5.63124848e-01,2.50752817e-04,1.20417314e-04,-2.69515106e+01
4.80000000e-03,2.88000000e-02,3.36000000e-02,9.86360697e-01,2.68324937e-01,5.46553894e-01,3.36856071e-04,1.73465168e-04,-2.55472199e+01
9.60000000e-03,2.88000000e-02,3.36000000e-02,9.85779967e-01,3.13167300e-01,4.01724116e-01,4.07726530e-04,-1.42584644e-04,-4.12149638e+01
1.44000000e-02,2.88000000e-02,3.36000000e-02,9.90211938e-01,5.30271643e-01,3.40231321e-01,3.82288607e-04,6.31008597e-04,-4.52440704e+01
1.92000000e-02,2.88000000e-02,3.36000000e-02,9.81532893e-01,4.02109486e-01,4.73350012e-01,6.30072785e-04,2.45450636e-04,-1.03042215e+02
2.40000000e-02,2.88000000e-02,3.36000000e-02,9.84330004e-01,3.82420121e-01,6.64434874e-01,4.18797957e-04,4.35905705e-04,-8.58712880e+01
2.88000000e-02,2.88000000e-02,3.36000000e-02,9.82755393e-01,2.84498413e-01,7.46763249e-01,4.35769076e-04,-7.83826822e-05,-8.44780518e+01
3.36000000e-02,2.88000000e-02,3.36000000e-02,9.84694621e-01,2.46404384e-01,5.36490124e-01,4.83908491e-04,7.12039666e-05,-4.38781122e+01
0.00000000e+00,3.36000000e-02,3.36000000e-02,9.92021593e-01,3.88943279e-01,6.28156436e-01,1.85965667e-04,6.90738911e-05,-3.02316731e+01
4.80000000e-03,3.36000000e-02,3.36000000e-02,9.87109412e-01,3.16070563e-01,5.78044010e-01,2.93208986e-04,1.72766151e-04,-5.06404610e+01
9.60000000e-03,3.36000000e-02,3.36000000e-02,9.88731126e-01,3.90980486e-01,4.00432117e-01,2.94625260e-04,2.80690955e-04,-3.06381751e+01
1.44000000e-02,3.36000000e-02,3.36000000e-02,9.85222084e-01,3.99181697e-01,3.27234872e-01,4.59465237e-04,9.33173010e-04,-2.27213119e+01
1.92000000e-02,3.36000000e-02,3.36000000e-02,9.86811338e-01,1.96505636e-01,6.71087130e-01,2.96401966e-04,-1.02038187e-05,-2.74787071e+01
2.40000000e-02,3.36000000e-02,3.36000000e-02,9.90229943e-01,3.73428281e-01,6.82824711e-01,2.38625513e-04,-1.46300563e-04,-2.08505033e+01
2.88000000e-02,3.36000000e-02,3.36000000e-02,9.85579168e-01,2.97313149e-01,4.99870556e-01,4.31500668e-04,-5.89250339e-04,-1.49628158e+01
3.36000000e-02,3.36000000e-02,3.36000000e-02,9.85128140e-01,3.15302060e-01,3.72731430e-01,8.16448290e-04,-4.96785531e-04,-2.85545345e+01
0.00000000e+00,3.84000000e-02,3.36000000e-02,9.93001420e-01,4.43927977e-01,6.74860329e-01,1.48293568e-04,5.66227239e-05,-9.94308448e-01
4.80000000e-03,3.84000000e-02,3.36000000e-02,9.91399853e-01,4.29621171e-01,5.79635405e-01,1.86089648e-04,2.01556787e-04,-8.18369673e+00
9.60000000e-03,3.84000000e-02,3.36000000e-02,9.85966248e-01,4.23540489e-01,3.58173305e-01,4.81512369e-04,1.19569615e-03,-3.50540274e+01
1.44000000e-02,3.84000000e-02,3.36000000e-02,9.86965154e-01,2.47194879e-01,5.87482607e-01,3.68390365e-04,-2.10381022e-04,4.02779696e+01
1.92000000e-02,3.84000000e-02,3.36000000e-02,9.90743404e-01,2.64415884e-01,4.28667129e-01,2.32044896e-04,-4.36446219e-05,4.95313053e+01
2.40000000e-02,3.84000000e-02,3.36000000e-02,9.93190010e-01,4.08980002e-01,5.80104085e-01,1.51087236e-04,-6.18452256e-05,3.52816291e+01
2.88000000e-02,3.84000000e-02,3.36000000e-02,9.86730793e-01,2.67168257e-01,6.60049852e-01,3.09907158e-04,-2.13500762e-04,1.26203350e+01
3.36000000e-02,3.84000000e-02,3.36000000e-02,9.95016027e-01,4.32766530e-01,4.52478721e-01,1.23795654e-04,-2.81992214e-04,1.50726449e+01
0.00000000e+00,4.32000000e-02,3.36000000e-02,9.92122921e-01,4.24636245e-01,6.83286263e-01,1.81796387e-04,-1.07516757e-04,1.25158672e+01
4.80000000e-03,4.32000000e-02,3.36000000e-02,9.93912106e-01,5.67135436e-01,7.94422088e-01,1.27171101e-04,-1.68146937e-05,1.27657951e+01
9.60000000e-03,4.32000000e-02,3.36000000e-02,9.91755448e-01,4.12656794e-01,5.01685107e-01,2.26478236e-04,6.60899300e-06,6.11987978e+00
1.44000000e-02,4.32000000e-02,3.36000000e-02,9.87748410e-01,4.00872186e-01,5.21673888e-01,3.43598963e-04,5.14969527e-04,-5.79374279e+01
1.92000000e-02,4.32000000e-02,3.36000000e-02,9.91861703e-01,4.93399180e-01,4.80430131e-01,2.04380808e-04,-9.71623852e-05,-1.69177474e+01
2.40000000e-02,4.32000000e-02,3.36000000e-02,9.92546888e-01,4.96705981e-01,5.14734650e-01,1.64394250e-04,-8.53880243e-06,-9.08570391e+00
2.88000000e-02,4.32000000e-02,3.36000000e-02,9.87713543e-01,2.72283926e-01,5.85552803e-01,2.92111006e-04,-2.92729718e-04,2.20147710e+01
3.36000000e-02,4.32000000e-02,3.36000000e-02,9.94077443e-01,4.69158649e-01,3.26457594e-01,1.53613097e-04,-4.77717193e-04,3.69534231e+01
0.00000000e+00,4.80000000e-02,3.36000000e-02,9.94673499e-01,5.57894277e-01,3.85720468e-01,1.23741618e-04,-8.29902031e-05,8.50897711e+01
4.80000000e-03,4.80000000e-02,3.36000000e-02,9.93554539e-01,5.13853139e-01,8.58458465e-01,1.37490502e-04,3.03687474e-06,5.56733498e+01
9.60000000e-03,4.80000000e-02,3.36000000e-02,9.95924971e-01,5.62547610e-01,4.17820470e-01,9.45395818e-05,-2.91369691e-04,5.55340274e+01
1.44000000e-02,4.80000000e-02,3.36000000e-02,9.88615831e-01,4.04162315e-01,3.63011358e-01,3.77132330e-04,6.67746087e-04,4.80267981e+01
1.92000000e-02,4.80000000e-02,3.36000000e-02,9.89685052e-01,3.75831700e-01,4.90461040e-01,2.49976672e-04,2.53000775e-04,8.17775346e+00
2.40000000e-02,4.80000000e-02,3.36000000e-02,9.92524007e-01,5.84557355e-01,4.68056913e-01,1.67214906e-04,2.53335857e-05,4.29916211e-01
2.88000000e-02,4.80000000e-02,3.36000000e-02,9.85318187e-01,2.63533531e-01,5.79424075e-01,3.61502762e-04,-1.25046630e-04,7.47650511e+00
3.36000000e-02,4.80000000e-02,3.36000000e-02,9.90560633e-01,3.38112866e-01,4.96236632e-01,2.13893251e-04,-2.22946478e-04,5.29330736e+01
0.00000000e+00,5.28000000e-02,3.36000000e-02,9.90298103e-01,4.44956105e-01,6.51729960e-01,2.20710015e-04,-2.80757265e-04,4.07752099e+01
4.80000000e-03,5.28000000e-02,3.36000000e-02,9.95403016e-01,6.25488139e-01,8.61896911e-01,9.74447093e-05,-1.87836712e-06,8.81965091e+01
9.60000000e-03,5.28000000e-02,3.36000000e-02,9.97058529e-01,7.03394185e-01,3.18797354e-01,7.57946717e-05,-8.93844949e-05,9.93314406e+01
1.44000000e-02,5.28000000e-02,3.36000000e-02,9.91134639e-01,4.18459566e-01,7.04769120e-01,2.74147621e-04,-5.49562706e-04,3.97221991e+01
1.92000000e-02,5.28000000e-02,3.36000000e-02,9.82467626e-01,3.17366379e-01,6.78979839e-01,5.87967550e-04,-5.46928106e-04,2.28280158e+01
2.40000000e-02,5.28000000e-02,3.36000000e-02,9.90741104e-01,5.35120936e-01,4.38995391e-01,2.42136914e-04,-1.75818794e-05,1.20212201e+01
2.88000000e-02,5.28000000e-02,3.36000000e-02,9.90754664e-01,3.58294825e-01,5.37581087e-01,1.99793331e-04,-1.54122295e-04,4.11748805e+01
3.36000000e-02,5.28000000e-02,3.36000000e-02,9.91489523e-01,3.72997268e-01,7.55801901e-01,1.89500145e-04,1.16064943e-04,3.49865048e+01
0.00000000e+00,5.76000000e-02,3.36000000e-02,9.91612331e-01,4.04250282e-01,1.03765053e+00,1.97843707e-04,8.50203063e-05,2.75361089e+01
4.80000000e-03,5.76000000e-02,3.36000000e-02,9.88173470e-01,4.27043898e-01,7.88192803e-01,3.02298462e-04,6.89280768e-05,7.98320525e+00
9.60000000e-03,5.76000000e-02,3.36000000e-02,9.85539925e-01,4.62309441e-01,4.50918557e-01,4.77801438e-04,-3.79925952e-04,-6.49784848e+00
1.44000000e-02,5.76000000e-02,3.36000000e-02,9.91915578e-01,5.70029486e-01,5.88379874e-01,2.12624636e-04,-6.73290020e-04,-1.89076601e+01
1.92000000e-02,5.76000000e-02,3.36000000e-02,9.87229464e-01,2.73443807e-01,7.08455030e-01,3.18371777e-04,-5.60763158e-04,3.30880610e+01
2.40000000e-02,5.76000000e-02,3.36000000e-02,9.93382787e-01,5.47548183e-01,4.98958668e-01,1.46859379e-04,3.28953146e-05,6.91056259e+01
2.88000000e-02,5.76000000e-02,3.36000000e-02,9.93358794e-01,4.53312857e-01,5.00962400e-01,1.42168277e-04,-5.06798572e-05,7.01655381e+01
3.36000000e-02,5.76000000e-02,3.36000000e-02,9.95102260e-01,5.31128360e-01,6.87757830e-01,1.06343785e-04,3.75317608e-05,5.01374489e+01
0.00000000e+00,6.24000000e-02,3.36000000e-02,9.93097627e-01,4.68348593e-01,5.36925669e-01,1.64854708e-04,1.50399220e-04,2.73084670e+01
4.80000000e-03,6.24000000e-02,3.36000000e-02,9.90283996e-01,3.97549070e-01,9.43598299e-01,2.42274416e-04,-2.19738459e-04,8.00286437e+00
9.60000000e-03,6.24000000e-02,3.36000000e-02,9.84514383e-01,2.24148410e-01,1.17684422e+00,3.95079960e-04,8.04918552e-05,-1.80175209e+01
1.44000000e-02,6.24000000e-02,3.36000000e-02,9.93112375e-01,3.95323679e-01,5.91895955e-01,1.52764382e-04,-1.93631288e-04,3.86091330e+01
1.92000000e-02,6.24000000e-02,3.36000000e-02,9.84488335e-01,2.35964346e-01,7.63808067e-01,3.67301258e-04,2.43343442e-04,-1.38177656e+01
2.40000000e-02,6.24000000e-02,3.36000000e-02,9.86644114e-01,3.79834105e-01,5.48725495e-01,3.27441132e-04,-1.64920520e-04,-3.68783651e+00
2.88000000e-02,6.24000000e-02,3.36000000e-02,9.87240872e-01,3.04098369e-01,5.78392087e-01,2.96613197e-04,-2.14801574e-04,3.02768543e+01
3.36000000e-02,6.24000000e-02,3.36000000e-02,9.95746006e-01,5.66174847e-01,6.23307497e-01,9.00598998e-05,1.11059118e-04,5.88485893e+01
0.00000000e+00,6.72000000e-02,3.36000000e-02,9.88257407e-01,2.70246709e-01,9.84268069e-01,2.40211035e-04,-2.85450862e-04,-5.79375713e+00
4.80000000e-03,6.72000000e-02,3.36000000e-02,9.88586064e-01,3.93208006e-01,4.34420364e-01,2.95069920e-04,-6.39460985e-04,2.71849012e+01
9.60000000e-03,6.72000000e-02,3.36000000e-02,9.90566842e-01,2.88223788e-01,7.74930915e-01,2.07006657e-04,9.72660407e-06,3.72621288e+01
1.44000000e-02,6.72000000e-02,3.36000000e-02,9.88621536e-01,3.25968420e-01,4.82402199e-01,3.05999036e-04,-4.59085314e-04,1.96188978e+01
1.92000000e-02,6.72000000e-02,3.36000000e-02,9.92895116e-01,4.08817261e-01,5.60786386e-01,1.78670949e-04,5.89021956e-05,3.49329238e+01
2.40000000e-02,6.72000000e-02,3.36000000e-02,9.90477208e-01,3.09727733e-01,9.23354488e-01,2.03776579e-04,3.74251050e-05,-8.88996149e+00
2.88000000e-02,6.72000000e-02,3.36000000e-02,9.86138862e-01,2.82329810e-01,9.37576304e-01,3.28862815e-04,3.13374067e-04,-7.11647246e+01
3.36000000e-02,6.72000000e-02,3.36000000e-02,9.87786478e-01,3.66595116e-01,7.42381021e-01,2.75019032e-04,1.10137378e-04,-6.81028746e+01
